Part protocol
Network name;Part_Maxymos_1_MP-001_2017-02-22_16-17-42_Sila_bl_trans050obr_000031_OK.csv
Protocol version;3.01.00






Result information
Date;2017/02/22
Time;16:17:42
Cycle number;31
Total result;OK
Triggered switch signals
Part serial number;Sila_bl_trans050obr_000031
Measuring program name;BL_rans
Measuring program number;1
Zero X offset;0.00;mm
Tara Y offset;0.00;N









Process values - curve related
Block X;12.00;mm;XMIN-X;9.06;mm
Block Y;1272.43;N;XMIN-Y;-0.15;N
Ref X;10.97;mm;XMAX-X;12.00;mm
Peak-peak X;2.95;mm;XMAX-Y;1272.43;N
Peak-peak Y;8237.54;N;YMIN-X;9.06;mm
;;;YMIN-Y;-0.15;N
;;;YMAX-X;11.30;mm
;;;YMAX-Y;8237.39;N

Process values - EO related;Result;Entry;Exit;XMIN-X;XMIN-Y;XMAX-X;XMAX-Y;YMIN-Y;YMIN-X;YMAX-Y;YMAX-X;Calculated result;NOK cause;Violation X;Violation Y;Ref X;Ref Y;Switch force;Y-Diff;X-Diff;Force deviation ratio;Click ratio;Contact edge
;;;;mm;N;mm;N;N;mm;N;mm;-;-;-;-;-;-;-;-;-;-;-;-;
EO-01;OK;10.93;;;;;;;;;;;;;;;;
EO-02;OK;;;;;;;;;;;-0.3721;;;;;;
EO-03;OK;;;;;;;;;;;;;;;;;
EO-04;None;
EO-05;None;
EO-06;None;
EO-07;None;
EO-08;None;
EO-09;None;
EO-10;None;


















Evaluation objects settings;Reaction;X reference;Y-Reference;XMin;XMax;YMin;YMax;Entry;Exit;Curve part;Catch zone X;Catch zone Y;EO Name;EO description;Re-entry ignored;Generate statistics;X-Hysteresis;Y-Hysteresis;Down sampling rate;Calc limit min;Calc limit max;Grad limit min;Grad limit max;Hyst limit min;Hyst limit max;Speed limit min;Speed limit max;Time limit min;Time limit max;Is curve inside box;GetRef type;CalcInput1 | dx;CalcInput2 | dx;Calc operation;Average limit min;Average limit max;Break max bending;Visualization offset X;Visualization offset Y;-;-;-
EO-01;LINE-X;ABSOLUTE;ABSOLUTE;10.20;11.50;1000.00;;BELOW;NONE;ANY;+50%;+0%;;;FALSE;TRUE;0.0;0.0;1;;;;;;;;;;;;;;;;;;;0.00;0.00;;;
EO-02;CALC;ABSOLUTE;ABSOLUTE;9.94;;4671.78;;NONE;NONE;ANY;+0%;+0%;;;FALSE;TRUE;0.0;0.0;1;-0.410000;-0.310000;;;;;;;;;;;EO-01 | ENTRY;PV_TABLE_CURVE | YMAX-X;Subtraction;;;;0.00;0.00;;;
EO-03;NO-PASS;ABSOLUTE;ABSOLUTE;9.26;12.25;8743.21;;NONE;NONE;ANY;+0%;+0%;;;FALSE;TRUE;0.0;0.0;1;;;;;;;;;;;;;;;;;;;0.00;0.00;;;
EO-04;OFF
EO-05;OFF
EO-06;OFF
EO-07;OFF
EO-08;OFF
EO-09;OFF
EO-10;OFF



















Switch signal settings;Channel;Threshold at;;Trigger from;Reference;Latch until
Type S1;X;9.86;mm;LEFT;ABSOLUTE;None
Type S2;X;11.48;mm;LEFT;ABSOLUTE;None

















Device information
Device type;maXYmos TL
Device type number;5877A0
Device serial number;4915791
Firmware version;1.1.12 (r21150-TL_v1.1.x)
-
-
-
-
-
IP Address;192.168.21.10
Network name;Maxymos 1
Profibus address;10
-
-
-
Station name;Maxymos 1
Company name;ITW WIP PW
Comment;











Channel-X settings
Use the settings from global setup;True
Sensor-X type;Potentiometer
Unit;mm
Used range from;-5.00;mm
Used range to;25.00;mm
Decimal places;XXXX.XX
Scaling by;Teach-In
Point 1;15.00;mm;69.111;%
Point 2;13.221;mm;13.221;%
Invert signal;FALSE
Filter;OFF
Test point;0.00;mm
Tolerance;0.20;mm
Enable sensor test by dig-input;TRUE
Zoom from;0.00;mm
Zoom to;25.00;mm
Master Measurement Enable;FALSE
Master Measurement Nominal Position;0.00;mm
Encoder interpolation factor;-
Encoder electrical interface;-
Encoder referencing type;-
Encoder referencing edge;-
Encoder pulses per minute;-
Encoder use every nth-mark;-
Reference;-
Encoder reference points;-
Encoder coding;-
Encoder width;-
Encoder optimization;-
Encoder clock frequency;-
Termination resistor;-








Channel-Y settings
Use the settings from global setup;True
Sensor-Y type;Piezo
Unit;N
Used range from;0.00;N
Used range to;190000.00;N
Decimal places;XXXX.XX
Scaling by;Calibration Sheet
Sensitivity;-4.3000;pC/N
-
Invert signal;FALSE
Filter;500 Hz
Piezo reset;TRUE
Test point;0.00;N
Tolerance;0.00;N
Enable sensor test by dig-input;FALSE
Zoom from;0.00;N
Zoom to;1000.00;N












Cycle control settings
Use the settings from global setup;True
Measuring function;Y (X)
Delta-X;User-Defined;0.0100;mm
START condition;Threshold-X;9.00;mm;Trigger from;LEFT
STOP condition;Threshold-X;12.00;mm;Trigger from;LEFT
Cycle time out;1.00;s
Turning point RIGHT;YMAX
Turning point LEFT;NONE
Cut curve at;NONE










Evaluation settings
Capture only first NOK-EO for statistics;False
Hysteresis X;0.0;%
Hysteresis Y;0.0;%






Trigger Y settings
Threshold at;1607.52;N
Value X at TRIGGER Y;0.00;mm
Approach from;BELOW






Block settings
Value X at block;XMAX
Block at;0.00;mm







Measuring curve
Number of measuring points;258
Ref. Graph on;ABSOLUTE
Curve segments;0;196;195;258;


Time;X(ABSOLUTE);Y;X (ABSOLUTE)


s;mm;N;mm
0.0000;9.05565;-0.14834;9.05565
0.0002;9.06677;0.37084;9.06677
0.0008;9.07701;1.40920;9.07701
0.0012;9.08789;3.41174;9.08789
0.0016;9.09992;5.85929;9.09992
0.0021;9.11412;9.49354;9.11412
0.0026;9.12783;13.27612;9.12783
0.0027;9.13785;13.94364;9.13785
0.0034;9.14941;17.16996;9.14941
0.0040;9.16152;23.25176;9.16152
0.0047;9.17382;26.44099;9.17382
0.0051;9.18500;29.22230;9.18500
0.0055;9.19867;33.15322;9.19867
0.0059;9.20944;35.82328;9.20944
0.0062;9.22087;37.75166;9.22087
0.0066;9.23121;39.86545;9.23121
0.0069;9.24372;41.57132;9.24372
0.0073;9.25511;44.01888;9.25511
0.0077;9.26536;46.91144;9.26536
0.0082;9.27542;50.95361;9.27542
0.0089;9.28644;54.84744;9.28644
0.0093;9.29811;57.18375;9.29811
0.0097;9.31246;60.11339;9.31246
0.0101;9.32471;62.41261;9.32471
0.0105;9.33619;64.00723;9.33619
0.0112;9.34690;69.64402;9.34690
0.0121;9.35712;75.31789;9.35712
0.0124;9.36740;76.61584;9.36740
0.0126;9.37816;77.83961;9.37816
0.0129;9.39296;79.69382;9.39296
0.0131;9.40321;81.73345;9.40321
0.0135;9.41790;85.77562;9.41790
0.0144;9.42916;89.33570;9.42916
0.0150;9.44178;92.96994;9.44178
0.0152;9.45292;94.56456;9.45292
0.0156;9.46643;96.41877;9.46643
0.0160;9.47861;98.90340;9.47861
0.0164;9.48880;101.46221;9.48880
0.0173;9.50012;108.35986;9.50012
0.0178;9.51119;112.66162;9.51119
0.0182;9.52302;114.88667;9.52302
0.0185;9.53427;116.22170;9.53427
0.0187;9.54674;117.63089;9.54674
0.0191;9.55689;119.89303;9.55689
0.0195;9.56864;122.34058;9.56864
0.0202;9.57900;127.90320;9.57900
0.0207;9.58901;132.13079;9.58901
0.0210;9.60230;133.13207;9.60230
0.0213;9.61532;134.54126;9.61532
0.0220;9.62612;139.69596;9.62612
0.0226;9.63629;143.62688;9.63629
0.0228;9.64670;145.22150;9.64670
0.0232;9.65825;147.48363;9.65825
0.0238;9.66877;150.67286;9.66877
0.0243;9.68053;155.16005;9.68053
0.0249;9.69204;158.12678;9.69204
0.0254;9.70935;160.64850;9.70935
0.0259;9.71997;163.87482;9.71997
0.0266;9.73252;169.58578;9.73252
0.0271;9.74295;172.47834;9.74295
0.0275;9.75304;174.36963;9.75304
0.0278;9.76540;176.03842;9.76540
0.0280;9.77577;178.15221;9.77577
0.0285;9.78594;181.67521;9.78594
0.0291;9.79688;185.30945;9.79688
0.0296;9.80913;188.12785;9.80913
0.0300;9.82184;191.57667;9.82184
0.0304;9.83253;194.06131;9.83253
0.0308;9.84289;196.69428;9.84289
0.0315;9.85295;199.43851;9.85295
0.0321;9.86374;204.37070;9.86374
0.0325;9.87403;207.00367;9.87403
0.0329;9.88596;209.19164;9.88596
0.0336;9.89888;213.12256;9.89888
0.0339;9.91151;215.64428;9.91151
0.0349;9.92295;222.43068;9.92295
0.0352;9.93397;223.83987;9.93397
0.0358;9.94585;226.84369;9.94585
0.0360;9.95684;227.88205;9.95684
0.0364;9.96977;229.62500;9.96977
0.0371;9.98019;234.07510;9.98019
0.0375;9.99207;238.08018;9.99207
0.0381;10.00464;241.34359;10.00464
0.0386;10.01489;244.38449;10.01489
0.0391;10.02585;248.64916;10.02585
0.0395;10.03596;251.46756;10.03596
0.0398;10.04656;252.98801;10.04656
0.0401;10.05781;254.50846;10.05781
0.0406;10.07248;257.69769;10.07248
0.0413;10.08376;262.59280;10.08376
0.0419;10.09526;265.26286;10.09526
0.0425;10.10720;268.89711;10.10720
0.0427;10.11969;270.67714;10.11969
0.0431;10.13161;273.42137;10.13161
0.0437;10.14205;277.64896;10.14205
0.0441;10.15327;279.35483;10.15327
0.0445;10.16354;282.02489;10.16354
0.0447;10.17906;283.84201;10.17906
0.0451;10.18951;286.62332;10.18951
0.0457;10.19964;290.03507;10.19964
0.0464;10.21068;295.30101;10.21068
0.0468;10.22178;297.82274;10.22178
0.0472;10.23194;300.01070;10.23194
0.0476;10.24576;301.30864;10.24576
0.0482;10.25862;305.12831;10.25862
0.0484;10.27009;306.61168;10.27009
0.0489;10.28172;310.13467;10.28172
0.0493;10.29304;312.95306;10.29304
0.0499;10.30517;316.03105;10.30517
0.0509;10.31568;322.44660;10.31568
0.0513;10.32577;323.85580;10.32577
0.0517;10.33849;327.08212;10.33849
0.0519;10.34881;329.04758;10.34881
0.0523;10.35939;331.94015;10.35939
0.0527;10.37109;341.21118;10.37109
0.0532;10.38184;343.76999;10.38184
0.0536;10.39372;351.70599;10.39372
0.0546;10.40382;375.66235;10.40382
0.0554;10.41696;397.02281;10.41696
0.0558;10.42711;408.37056;10.42711
0.0562;10.44252;419.68122;10.44252
0.0567;10.45305;434.06987;10.45305
0.0573;10.46395;451.68484;10.46395
0.0576;10.47585;459.36125;10.47585
0.0583;10.48709;483.16927;10.48709
0.0586;10.49746;490.54902;10.49746
0.0592;10.51153;509.38776;10.51153
0.0596;10.52245;521.29177;10.52245
0.0605;10.53366;549.17904;10.53366
0.0611;10.54606;565.38481;10.54606
0.0614;10.55830;575.69420;10.55830
0.0618;10.56845;586.55986;10.56845
0.0621;10.57918;592.71582;10.57918
0.0627;10.58954;611.55457;10.58954
0.0634;10.60109;627.50075;10.60109
0.0640;10.61354;641.25896;10.61354
0.0646;10.62582;651.49419;10.62582
0.0650;10.63630;660.13479;10.63630
0.0655;10.64666;671.03753;10.64666
0.0661;10.65727;683.27530;10.65727
0.0665;10.66910;691.61923;10.66910
0.0672;10.68202;703.59740;10.68202
0.0682;10.69344;723.02949;10.69344
0.0687;10.70421;732.56012;10.70421
0.0689;10.71631;735.37851;10.71631
0.0695;10.72930;746.31834;10.72930
0.0699;10.74033;751.69554;10.74033
0.0702;10.75215;757.62900;10.75215
0.0706;10.76368;762.82078;10.76368
0.0716;10.77523;779.47156;10.77523
0.0721;10.78531;787.25923;10.78531
0.0727;10.79868;795.75150;10.79868
0.0735;10.81184;807.65550;10.81184
0.0739;10.82246;813.73730;10.82246
0.0742;10.83527;817.92781;10.83527
0.0746;10.84571;822.86000;10.84571
0.0753;10.85681;833.31773;10.85681
0.0759;10.87087;841.10540;10.87087
0.0763;10.88247;846.11176;10.88247
0.0772;10.89413;858.01577;10.89413
0.0779;10.90421;872.25608;10.90421
0.0784;10.91650;925.06389;10.91650
