Part protocol
Network name;Part_Maxymos_1_MP-001_2017-02-22_16-05-30_Sila_bl_trans150obr_000007_OK.csv
Protocol version;3.01.00






Result information
Date;2017/02/22
Time;16:05:30
Cycle number;7
Total result;OK
Triggered switch signals
Part serial number;Sila_bl_trans150obr_000007
Measuring program name;BL_rans
Measuring program number;1
Zero X offset;0.00;mm
Tara Y offset;0.00;N









Process values - curve related
Block X;12.00;mm;XMIN-X;9.22;mm
Block Y;1354.65;N;XMIN-Y;0.04;N
Ref X;11.00;mm;XMAX-X;12.00;mm
Peak-peak X;2.78;mm;XMAX-Y;1354.65;N
Peak-peak Y;8185.47;N;YMIN-X;9.27;mm
;;;YMIN-Y;-0.85;N
;;;YMAX-X;11.33;mm
;;;YMAX-Y;8184.62;N

Process values - EO related;Result;Entry;Exit;XMIN-X;XMIN-Y;XMAX-X;XMAX-Y;YMIN-Y;YMIN-X;YMAX-Y;YMAX-X;Calculated result;NOK cause;Violation X;Violation Y;Ref X;Ref Y;Switch force;Y-Diff;X-Diff;Force deviation ratio;Click ratio;Contact edge
;;;;mm;N;mm;N;N;mm;N;mm;-;-;-;-;-;-;-;-;-;-;-;-;
EO-01;OK;10.96;;;;;;;;;;;;;;;;
EO-02;OK;;;;;;;;;;;-0.3645;;;;;;
EO-03;OK;;;;;;;;;;;;;;;;;
EO-04;None;
EO-05;None;
EO-06;None;
EO-07;None;
EO-08;None;
EO-09;None;
EO-10;None;


















