Part protocol
Network name;Part_Maxymos_1_MP-001_2017-03-14_14-23-24_Sila_bl_trans150obr_tepy_029_OK.csv
Protocol version;3.01.00






Result information
Date;2017/03/14
Time;14:23:24
Cycle number;29
Total result;OK
Triggered switch signals
Part serial number;Sila_bl_trans150obr_tepy_029
Measuring program name;BL_rans
Measuring program number;1
Zero X offset;0.000;mm
Tara Y offset;0;N









Process values - curve related
Block X;10.504;mm;XMIN-X;8.216;mm
Block Y;1104;N;XMIN-Y;1;N
Ref X;9.159;mm;XMAX-X;10.504;mm
Peak-peak X;2.289;mm;XMAX-Y;1104;N
Peak-peak Y;8327;N;YMIN-X;8.216;mm
;;;YMIN-Y;1;N
;;;YMAX-X;9.462;mm
;;;YMAX-Y;8328;N

Process values - EO related;Result;Entry;Exit;XMIN-X;XMIN-Y;XMAX-X;XMAX-Y;YMIN-Y;YMIN-X;YMAX-Y;YMAX-X;Calculated result;NOK cause;Violation X;Violation Y;Ref X;Ref Y;Switch force;Y-Diff;X-Diff;Force deviation ratio;Click ratio;Contact edge
;;;;mm;N;mm;N;N;mm;N;mm;-;-;-;-;-;-;-;-;-;-;-;-;
EO-01;OK;9.146;;;;;;;;;;;;;;;;
EO-02;OK;;;;;;;;;;;-0.3159;;;;;;
EO-03;OK;;;;;;;;;;;;;;;;;
EO-04;None;
EO-05;None;
EO-06;None;
EO-07;None;
EO-08;None;
EO-09;None;
EO-10;None;


















Evaluation objects settings;Reaction;X reference;Y-Reference;XMin;XMax;YMin;YMax;Entry;Exit;Curve part;Catch zone X;Catch zone Y;EO Name;EO description;Re-entry ignored;Generate statistics;X-Hysteresis;Y-Hysteresis;Down sampling rate;Calc limit min;Calc limit max;Grad limit min;Grad limit max;Hyst limit min;Hyst limit max;Speed limit min;Speed limit max;Time limit min;Time limit max;Is curve inside box;GetRef type;CalcInput1 | dx;CalcInput2 | dx;Calc operation;Average limit min;Average limit max;Break max bending;Visualization offset X;Visualization offset Y;-;-;-
EO-01;LINE-X;ABSOLUTE;ABSOLUTE;8.689;9.496;1000;;BELOW;NONE;ANY;+50%;+0%;;;FALSE;TRUE;0.0;0.0;1;;;;;;;;;;;;;;;;;;;0.000;0;;;
EO-02;CALC;ABSOLUTE;ABSOLUTE;7.603;;4166;;NONE;NONE;ANY;+0%;+0%;;;FALSE;TRUE;0.0;0.0;1;-0.360000;-0.280000;;;;;;;;;;;EO-01 | ENTRY;PV_TABLE_CURVE | YMAX-X;Subtraction;;;;0.000;0;;;
EO-03;NO-PASS;ABSOLUTE;ABSOLUTE;7.653;12.250;8743;;NONE;NONE;ANY;+0%;+0%;;;FALSE;TRUE;0.0;0.0;1;;;;;;;;;;;;;;;;;;;0.000;0;;;
EO-04;OFF
EO-05;OFF
EO-06;OFF
EO-07;OFF
EO-08;OFF
EO-09;OFF
EO-10;OFF



















Switch signal settings;Channel;Threshold at;;Trigger from;Reference;Latch until
Type S1;X;9.860;mm;LEFT;ABSOLUTE;None
Type S2;X;11.480;mm;LEFT;ABSOLUTE;None

















Device information
Device type;maXYmos TL
Device type number;5877A0
Device serial number;4915791
Firmware version;1.1.12 (r21150-TL_v1.1.x)
-
-
-
-
-
IP Address;192.168.21.10
Network name;Maxymos 1
Profibus address;10
-
-
-
Station name;Maxymos 1
Company name;ITW WIP PW
Comment;











Channel-X settings
Use the settings from global setup;True
Sensor-X type;Potentiometer
Unit;mm
Used range from;8.000;mm
Used range to;12.000;mm
Decimal places;XXX.XXX
Scaling by;Teach-In
Point 1;-0.380;mm;16.488;%
Point 2;72.105;mm;72.105;%
Invert signal;FALSE
Filter;OFF
Test point;0.000;mm
Tolerance;0.010;mm
Enable sensor test by dig-input;FALSE
Zoom from;0.000;mm
Zoom to;25.000;mm
Master Measurement Enable;FALSE
Master Measurement Nominal Position;0.000;mm
Encoder interpolation factor;-
Encoder electrical interface;-
Encoder referencing type;-
Encoder referencing edge;-
Encoder pulses per minute;-
Encoder use every nth-mark;-
Reference;-
Encoder reference points;-
Encoder coding;-
Encoder width;-
Encoder optimization;-
Encoder clock frequency;-
Termination resistor;-








Channel-Y settings
Use the settings from global setup;True
Sensor-Y type;Piezo
Unit;N
Used range from;0;N
Used range to;190000;N
Decimal places;XXXXXX
Scaling by;Calibration Sheet
Sensitivity;-4.3000;pC/N
-
Invert signal;FALSE
Filter;OFF
Piezo reset;TRUE
Test point;0;N
Tolerance;0;N
Enable sensor test by dig-input;FALSE
Zoom from;0;N
Zoom to;1000;N












Cycle control settings
Use the settings from global setup;True
Measuring function;Y (X)
Delta-X;User-Defined;0.00100;mm
START condition;Threshold-X;8.000;mm;Trigger from;LEFT
STOP condition;Threshold-X;10.500;mm;Trigger from;LEFT
Cycle time out;0.25;s
Turning point RIGHT;NONE
Turning point LEFT;NONE
Cut curve at;NONE










Evaluation settings
Capture only first NOK-EO for statistics;False
Hysteresis X;0.0;%
Hysteresis Y;0.0;%






Trigger Y settings
Threshold at;1608;N
Value X at TRIGGER Y;0.000;mm
Approach from;BELOW






Block settings
Value X at block;XMAX
Block at;0.000;mm







Measuring curve
Number of measuring points;615
Ref. Graph on;ABSOLUTE
Curve segments;0;615;


Time;X(ABSOLUTE);Y;X (ABSOLUTE)


s;mm;N;mm
0.0000;8.21562;0.66751;8.21562
0.0000;8.22074;1.44628;8.22074
0.0002;8.23260;2.29922;8.23260
0.0002;8.23866;8.08434;8.23866
0.0003;8.24346;5.59971;8.24346
0.0003;8.24787;6.74931;8.24787
0.0004;8.25393;10.75440;8.25393
0.0004;8.25835;11.23649;8.25835
0.0005;8.26418;14.61115;8.26418
0.0005;8.26788;17.91164;8.26788
0.0006;8.27127;18.28248;8.27127
0.0006;8.27380;17.68914;8.27380
0.0007;8.27687;17.61497;8.27687
0.0007;8.27863;19.84002;8.27863
0.0008;8.27991;17.09579;8.27991
0.0009;8.28282;20.65587;8.28282
0.0009;8.28586;16.13160;8.28586
0.0010;8.28723;18.13414;8.28723
0.0010;8.29219;17.02162;8.29219
0.0011;8.29354;18.61624;8.29354
0.0011;8.30015;20.76712;8.30015
0.0012;8.30799;24.88346;8.30799
0.0012;8.31584;25.84765;8.31584
0.0012;8.32111;28.62896;8.32111
0.0013;8.32374;29.48189;8.32374
0.0013;8.33091;26.84892;8.33091
0.0014;8.33554;27.47935;8.33554
0.0014;8.34283;29.81565;8.34283
0.0015;8.34440;33.89490;8.34440
0.0015;8.34628;31.48444;8.34628
0.0016;8.34854;35.04451;8.34854
0.0016;8.35494;39.42044;8.35494
0.0017;8.35993;34.63659;8.35993
0.0017;8.36224;36.26829;8.36224
0.0018;8.37001;36.37954;8.37001
0.0018;8.37155;39.60586;8.37155
0.0019;8.37606;39.71711;8.37606
0.0019;8.37988;39.49461;8.37988
0.0020;8.38234;42.49843;8.38234
0.0020;8.38585;44.68639;8.38585
0.0021;8.39111;44.42680;8.39111
0.0021;8.39812;48.69148;8.39812
0.0022;8.39986;50.84236;8.39986
0.0022;8.40363;53.10449;8.40363
0.0023;8.40877;57.33208;8.40877
0.0024;8.41430;61.30008;8.41430
0.0024;8.41793;66.67729;8.41793
0.0024;8.42151;81.62219;8.42151
0.0025;8.42517;106.50565;8.42517
0.0025;8.43045;98.49548;8.43045
0.0026;8.43118;72.09157;8.43118
0.0026;8.43596;74.09411;8.43596
0.0027;8.44136;69.34734;8.44136
0.0027;8.44517;60.44715;8.44517
0.0028;8.44925;52.80782;8.44925
0.0028;8.45094;50.39735;8.45094
0.0029;8.45382;50.58277;8.45382
0.0029;8.45662;59.40879;8.45662
0.0030;8.45810;60.03922;8.45810
0.0030;8.46137;67.86398;8.46137
0.0031;8.46522;67.30772;8.46522
0.0032;8.47185;67.71564;8.47185
0.0032;8.47624;64.86016;8.47624
0.0033;8.48312;66.78854;8.48312
0.0033;8.49051;70.97905;8.49051
0.0034;8.49382;67.86398;8.49382
0.0034;8.49673;81.62219;8.49673
0.0035;8.49922;86.92523;8.49922
0.0035;8.50418;85.55311;8.50418
0.0036;8.50814;87.55566;8.50814
0.0036;8.51439;86.44313;8.51439
0.0036;8.51730;124.86230;8.51730
0.0037;8.52299;184.41943;8.52299
0.0037;8.53194;130.42492;8.53194
0.0038;8.53783;90.59656;8.53783
0.0038;8.54065;111.77160;8.54065
0.0039;8.54658;96.27043;8.54658
0.0039;8.54902;85.77562;8.54902
0.0040;8.55422;87.33315;8.55422
0.0040;8.55738;96.90086;8.55738
0.0041;8.56262;162.02061;8.56262
0.0041;8.56705;164.35691;8.56705
0.0042;8.57026;120.74596;8.57026
0.0042;8.57457;134.57835;8.57457
0.0043;8.57561;133.50291;8.57561
0.0043;8.57781;137.06298;8.57781
0.0044;8.58109;171.25456;8.58109
0.0044;8.58206;148.37365;8.58206
0.0045;8.58739;119.89303;8.58739
0.0045;8.59266;132.72414;8.59266
0.0046;8.59594;144.92482;8.59594
0.0046;8.59842;186.79282;8.59842
0.0047;8.59955;184.23401;8.59955
0.0047;8.60602;146.77903;8.60602
0.0048;8.61028;147.92864;8.61028
0.0048;8.61481;157.19967;8.61481
0.0048;8.61970;176.03842;8.61970
0.0049;8.62606;170.10495;8.62606
0.0049;8.63106;140.43764;8.63106
0.0050;8.63254;162.61396;8.63254
0.0050;8.63707;189.72246;8.63707
0.0051;8.63932;188.46160;8.63932
0.0051;8.64440;183.49233;8.64440
0.0052;8.64884;180.48851;8.64884
0.0052;8.64781;194.32090;8.64781
0.0053;8.65142;201.21855;8.65142
0.0053;8.65442;190.68665;8.65442
0.0054;8.65934;203.51777;8.65934
0.0054;8.66386;210.15583;8.66386
0.0055;8.66611;203.74027;8.66611
0.0055;8.66942;211.12001;8.66942
0.0056;8.67449;214.12383;8.67449
0.0056;8.67666;224.43322;8.67666
0.0057;8.67880;228.77207;8.67880
0.0057;8.68193;228.25289;8.68193
0.0058;8.68588;236.52265;8.68588
0.0058;8.69095;238.30269;8.69095
0.0059;8.69533;244.19907;8.69533
0.0059;8.70042;244.79241;8.70042
0.0060;8.70199;245.12617;8.70199
0.0060;8.70531;256.47392;8.70531
0.0060;8.70751;255.13889;8.70751
0.0061;8.70921;260.59026;8.70921
0.0061;8.71264;269.93546;8.71264
0.0062;8.71572;275.01599;8.71572
0.0062;8.72156;280.54153;8.72156
0.0063;8.72664;283.95327;8.72664
0.0063;8.73141;284.80620;8.73141
0.0064;8.73481;290.62841;8.73481
0.0064;8.73837;290.55424;8.73837
0.0065;8.74239;297.45189;8.74239
0.0065;8.74517;300.38154;8.74517
0.0066;8.74954;302.71784;8.74954
0.0066;8.75479;310.69093;8.75479
0.0067;8.75625;316.14230;8.75625
0.0067;8.75958;317.47733;8.75958
0.0068;8.76573;320.11030;8.76573
0.0068;8.77062;320.66657;8.77062
0.0069;8.77434;326.48878;8.77434
0.0069;8.77681;329.93760;8.77681
0.0070;8.77998;328.63966;8.77998
0.0070;8.78641;340.69200;8.78641
0.0071;8.78816;346.51421;8.78816
0.0071;8.78962;350.18554;8.78962
0.0072;8.79133;353.44895;8.79133
0.0072;8.79494;358.93740;8.79494
0.0072;8.79667;362.49748;8.79667
0.0073;8.80024;369.98847;8.80024
0.0073;8.80712;375.88485;8.80712
0.0074;8.80956;378.99992;8.80956
0.0074;8.81252;383.52418;8.81252
0.0075;8.81934;389.53182;8.81934
0.0075;8.83043;398.80285;8.83043
0.0076;8.83735;402.14042;8.83735
0.0076;8.84188;407.33220;8.84188
0.0077;8.84558;412.63524;8.84558
0.0077;8.84969;413.33983;8.84969
0.0078;8.85290;420.45999;8.85290
0.0078;8.85819;423.09296;8.85819
0.0079;8.86278;426.83846;8.86278
0.0080;8.86794;432.92026;8.86794
0.0080;8.86993;442.82173;8.86993
0.0081;8.87375;448.27309;8.87375
0.0081;8.87648;450.38689;8.87648
0.0082;8.88136;455.09658;8.88136
0.0082;8.88239;457.32163;8.88239
0.0083;8.88611;464.92387;8.88611
0.0084;8.88804;467.59393;8.88804
0.0084;8.89468;475.38160;8.89468
0.0084;8.89817;475.97495;8.89817
0.0085;8.90360;477.90332;8.90360
0.0085;8.90879;476.82788;8.90879
0.0086;8.91445;482.20508;8.91445
0.0086;8.91862;484.20763;8.91862
0.0087;8.92232;485.43140;8.92232
0.0087;8.92781;487.24853;8.92781
0.0088;8.93397;488.10146;8.93397
0.0088;8.93858;488.47230;8.93858
0.0089;8.94011;493.07074;8.94011
0.0089;8.94324;495.14745;8.94324
0.0090;8.95047;498.37377;8.95047
0.0090;8.95703;502.15635;8.95703
0.0091;8.96009;505.64226;8.96009
0.0091;8.96492;511.31613;8.96492
0.0092;8.97168;511.13071;8.97168
0.0092;8.97344;515.02455;8.97344
0.0093;8.97661;524.55517;8.97661
0.0094;8.98148;528.15233;8.98148
0.0094;8.98628;531.11907;8.98628
0.0095;8.98984;534.90165;8.98984
0.0095;8.99392;534.93873;8.99392
0.0096;8.99732;538.64715;8.99732
0.0096;9.00251;540.79803;9.00251
0.0096;9.00783;543.95018;9.00783
0.0097;9.01056;546.06397;9.01056
0.0097;9.01307;552.29411;9.01307
0.0098;9.01989;555.74294;9.01989
0.0098;9.02655;553.74039;9.02655
0.0099;9.03055;554.66750;9.03055
0.0099;9.03433;557.81965;9.03433
0.0100;9.04016;561.67640;9.04016
0.0100;9.04283;564.49479;9.04283
0.0101;9.04732;569.09323;9.04732
0.0101;9.05317;571.13285;9.05317
0.0102;9.05759;574.06250;9.05759
0.0102;9.05976;573.80291;9.05976
0.0103;9.06346;579.95888;9.06346
0.0103;9.06611;580.70056;9.06611
0.0104;9.06950;582.66602;9.06950
0.0104;9.07102;584.44606;9.07102
0.0105;9.07525;584.63148;9.07525
0.0105;9.07921;588.97033;9.07921
0.0106;9.08341;590.00868;9.08341
0.0106;9.08773;591.67747;9.08773
0.0107;9.08979;590.78745;9.08979
0.0107;9.09188;592.41915;9.09188
0.0108;9.09558;598.13011;9.09558
0.0108;9.10017;599.61347;9.10017
0.0109;9.10593;601.05976;9.10593
0.0109;9.11051;602.61729;9.11051
0.0110;9.11480;605.21318;9.11480
0.0110;9.11790;606.99322;9.11790
0.0111;9.12237;616.22717;9.12237
0.0111;9.13075;617.67345;9.13075
0.0112;9.13319;647.74869;9.13319
0.0112;9.13780;732.63429;9.13780
0.0113;9.14357;818.37282;9.14357
0.0113;9.14618;919.46419;9.14618
0.0114;9.14676;1067.24449;9.14676
0.0114;9.15196;1202.67577;9.15196
0.0115;9.15429;1337.88455;9.15429
0.0115;9.15513;1476.02298;9.15513
0.0116;9.15648;1580.52608;9.15648
0.0116;9.15865;1678.09446;9.15865
0.0117;9.16475;1779.11166;9.16475
0.0117;9.17169;1865.03561;9.17169
0.0118;9.17832;1953.37004;9.17832
0.0118;9.18158;2041.70446;9.18158
0.0119;9.18384;2123.28957;9.18384
0.0119;9.18481;2214.70198;9.18481
0.0120;9.18466;2301.73846;9.18466
0.0120;9.18634;2384.51026;9.18634
0.0120;9.18914;2469.91504;9.18914
0.0121;9.19404;2542.26619;9.19404
0.0121;9.19519;2614.61735;9.19519
0.0122;9.19704;2694.08867;9.19704
0.0122;9.20198;2758.31840;9.20198
0.0123;9.20405;2833.97005;9.20405
0.0123;9.20705;2905.17160;9.20705
0.0124;9.21170;2977.07775;9.21170
0.0124;9.21274;3056.73448;9.21274
0.0125;9.21412;3132.08945;9.21412
0.0125;9.21634;3215.45460;9.21634
0.0126;9.21872;3297.96682;9.21872
0.0126;9.22423;3382.44449;9.22423
0.0127;9.22750;3468.10886;9.22750
0.0127;9.23170;3552.73486;9.23170
0.0128;9.23205;3632.83661;9.23205
0.0128;9.23301;3716.49843;9.23301
0.0129;9.23411;3797.45311;9.23411
0.0129;9.23579;3875.47814;9.23579
0.0130;9.24000;3954.94946;9.24000
0.0130;9.23992;4023.66637;9.23992
0.0131;9.24081;4091.08534;9.24081
0.0131;9.23907;4149.86370;9.23907
0.0132;9.24128;4203.82113;9.24128
0.0132;9.24351;4253.88472;9.24351
0.0132;9.24168;4300.94449;9.24168
0.0133;9.24325;4343.81376;9.24325
0.0133;9.24250;4383.49379;9.24250
0.0134;9.24561;4424.24926;9.24561
0.0134;9.24499;4466.78477;9.24499
0.0135;9.24432;4508.09650;9.24432
0.0135;9.24595;4550.14992;9.24595
0.0136;9.24693;4587.53073;9.24693
0.0136;9.24902;4627.39618;9.24902
0.0137;9.24804;4667.11330;9.24804
0.0137;9.25023;4704.97621;9.25023
0.0138;9.25495;4743.20996;9.25495
0.0138;9.25768;4777.88363;9.25768
0.0139;9.25373;4814.81943;9.25373
0.0139;9.25743;4860.54418;9.25743
0.0140;9.25934;4892.62196;9.25934
0.0140;9.26107;4931.44905;9.26107
0.0141;9.26277;4963.41558;9.26277
0.0141;9.26242;5005.24649;9.26242
0.0142;9.26339;5043.88817;9.26339
0.0142;9.26266;5081.75108;9.26266
0.0143;9.26463;5119.98483;9.26463
0.0143;9.26310;5161.11114;9.26310
0.0144;9.26457;5201.90369;9.26457
0.0144;9.26618;5244.36504;9.26618
0.0144;9.26638;5279.22413;9.26638
0.0145;9.26813;5319.90543;9.26813
0.0145;9.26640;5364.48057;9.26640
0.0146;9.26987;5401.86138;9.26987
0.0146;9.27215;5443.32145;9.27215
0.0147;9.27462;5486.82115;9.27462
0.0147;9.27629;5526.90910;9.27629
0.0148;9.27776;5566.92289;9.27776
0.0148;9.27999;5612.38805;9.27999
0.0149;9.28183;5653.81103;9.28183
0.0149;9.28272;5693.75065;9.28272
0.0150;9.28491;5738.84497;9.28491
0.0150;9.28793;5781.23214;9.28793
0.0151;9.28882;5825.58478;9.28882
0.0151;9.29199;5867.89778;9.29199
0.0152;9.29303;5915.51382;9.29303
0.0152;9.29483;5956.67721;9.29483
0.0153;9.29657;6002.88405;9.29657
0.0153;9.29808;6046.90293;9.29808
0.0154;9.30283;6091.84891;9.30283
0.0154;9.30463;6132.19645;9.30463
0.0155;9.30608;6180.99918;9.30608
0.0155;9.30932;6222.53342;9.30932
0.0156;9.31243;6263.58556;9.31243
0.0156;9.31586;6309.82949;9.31586
0.0156;9.31789;6350.73329;9.31789
0.0157;9.31897;6396.71763;9.31897
0.0157;9.31998;6441.18151;9.31998
0.0158;9.32293;6493.65557;9.32293
0.0158;9.32280;6540.04783;9.32280
0.0159;9.32363;6588.99890;9.32363
0.0159;9.32858;6636.13284;9.32858
0.0160;9.32866;6689.27442;9.32866
0.0160;9.33019;6739.44926;9.33019
0.0161;9.33081;6793.51794;9.33081
0.0161;9.33291;6844.43446;9.33291
0.0162;9.33379;6903.76909;9.33379
0.0162;9.33597;6953.90685;9.33597
0.0163;9.33784;7007.19676;9.33784
0.0163;9.34097;7062.11837;9.34097
0.0164;9.33988;7117.74458;9.33988
0.0164;9.34182;7177.26463;9.34182
0.0165;9.34494;7234.00336;9.34494
0.0165;9.34942;7287.10785;9.34942
0.0166;9.35589;7343.25324;9.35589
0.0166;9.36091;7393.57642;9.36091
0.0167;9.36720;7446.12465;9.36720
0.0167;9.37077;7500.19332;9.37077
0.0168;9.37462;7555.07785;9.37462
0.0168;9.37968;7609.07236;9.37968
0.0168;9.38215;7656.76257;9.38215
0.0169;9.38544;7704.97195;9.38544
0.0169;9.38885;7748.02664;9.38885
0.0170;9.39203;7793.71430;9.39203
0.0170;9.39470;7839.17946;9.39470
0.0171;9.40031;7881.34412;9.40031
0.0171;9.40171;7919.87455;9.40171
0.0172;9.40518;7960.74127;9.40518
0.0172;9.40612;7996.89831;9.40612
0.0173;9.40930;8031.38656;9.40930
0.0173;9.41393;8063.87227;9.41393
0.0174;9.41778;8096.17255;9.41778
0.0174;9.41919;8127.58282;9.41919
0.0175;9.42499;8155.28467;9.42499
