Part protocol
Network name;Part_Maxymos_2_MP-001_2017-03-14_14-32-42_RMS_bl_trans150obr_tepy_034_OK.csv
Protocol version;3.01.00






Result information
Date;2017/03/14
Time;14:32:42
Cycle number;34
Total result;OK
Triggered switch signals
Part serial number;RMS_bl_trans150obr_tepy_034
Measuring program name;Bl_trans
Measuring program number;1
Zero X offset;0.000;mm
Tara Y offset;0.0000;RMS









Process values - curve related
Block X;12.000;mm;XMIN-X;7.666;mm
Block Y;0.0229;RMS;XMIN-Y;0.0250;RMS
Ref X;-;mm;XMAX-X;12.000;mm
Peak-peak X;4.334;mm;XMAX-Y;0.0229;RMS
Peak-peak Y;0.4636;RMS;YMIN-X;11.588;mm
;;;YMIN-Y;0.0208;RMS
;;;YMAX-X;8.499;mm
;;;YMAX-Y;0.4844;RMS

Process values - EO related;Result;Entry;Exit;XMIN-X;XMIN-Y;XMAX-X;XMAX-Y;YMIN-Y;YMIN-X;YMAX-Y;YMAX-X;Calculated result;NOK cause;Violation X;Violation Y;Ref X;Ref Y;Switch force;Y-Diff;X-Diff;Force deviation ratio;Click ratio;Contact edge
;;;;mm;RMS;mm;RMS;RMS;mm;RMS;mm;-;-;-;-;-;-;-;-;-;-;-;-;
EO-01;OK;8.226;;;;;;;;;;;;;;;;
EO-02;OK;;;;;;;;;;;0.2731;;;;;;
EO-03;OK;;;;;;;;;;;0.4636;;;;;;
EO-04;None;
EO-05;None;
EO-06;None;
EO-07;None;
EO-08;None;
EO-09;None;
EO-10;None;


















Evaluation objects settings;Reaction;X reference;Y-Reference;XMin;XMax;YMin;YMax;Entry;Exit;Curve part;Catch zone X;Catch zone Y;EO Name;EO description;Re-entry ignored;Generate statistics;X-Hysteresis;Y-Hysteresis;Down sampling rate;Calc limit min;Calc limit max;Grad limit min;Grad limit max;Hyst limit min;Hyst limit max;Speed limit min;Speed limit max;Time limit min;Time limit max;Is curve inside box;GetRef type;CalcInput1 | dx;CalcInput2 | dx;Calc operation;Average limit min;Average limit max;Break max bending;Visualization offset X;Visualization offset Y;-;-;-
EO-01;LINE-X;ABSOLUTE;ABSOLUTE;8.037;8.473;0.1000;;BELOW;NONE;ANY;+50%;+0%;;;FALSE;TRUE;0.0;0.0;1;;;;;;;;;;;;;;;;;;;0.000;0.0000;;;
EO-02;CALC;ABSOLUTE;ABSOLUTE;-0.409;;1.5166;;NONE;NONE;ANY;+0%;+0%;;;FALSE;TRUE;0.0;0.0;1;0.000000;0.500000;;;;;;;;;;;PV_TABLE_CURVE | YMAX-X;EO-01 | ENTRY;Subtraction;;;;0.000;0.0000;;;
EO-03;CALC;ABSOLUTE;ABSOLUTE;10.518;;1.3638;;NONE;NONE;ANY;+0%;+0%;;;FALSE;TRUE;0.0;0.0;1;0.000000;1.000000;;;;;;;;;;;PV_TABLE_CURVE | YMAX-Y;PV_TABLE_CURVE | YMIN-Y;Subtraction;;;;0.000;0.0000;;;
EO-04;OFF
EO-05;OFF
EO-06;OFF
EO-07;OFF
EO-08;OFF
EO-09;OFF
EO-10;OFF



















Switch signal settings;Channel;Threshold at;;Trigger from;Reference;Latch until
Type S1;X;10.370;mm;LEFT;ABSOLUTE;None
Type S2;OFF

















Device information
Device type;maXYmos TL
Device type number;5877A0
Device serial number;4915792
Firmware version;1.1.12 (r21150-TL_v1.1.x)
-
-
-
-
-
IP Address;192.168.21.20
Network name;Maxymos 2
Profibus address;10
-
-
-
Station name;Maxymos 2
Company name;
Comment;











Channel-X settings
Use the settings from global setup;True
Sensor-X type;Potentiometer
Unit;mm
Used range from;8.000;mm
Used range to;12.000;mm
Decimal places;XXX.XXX
Scaling by;Teach-In
Point 1;-0.380;mm;16.488;%
Point 2;72.105;mm;72.105;%
Invert signal;FALSE
Filter;OFF
Test point;0.000;mm
Tolerance;0.010;mm
Enable sensor test by dig-input;FALSE
Zoom from;0.000;mm
Zoom to;100.000;mm
Master Measurement Enable;FALSE
Master Measurement Nominal Position;0.000;mm
Encoder interpolation factor;-
Encoder electrical interface;-
Encoder referencing type;-
Encoder referencing edge;-
Encoder pulses per minute;-
Encoder use every nth-mark;-
Reference;-
Encoder reference points;-
Encoder coding;-
Encoder width;-
Encoder optimization;-
Encoder clock frequency;-
Termination resistor;-








Channel-Y settings
Use the settings from global setup;True
Sensor-Y type;±10V
Unit;RMS
Used range from;0.0000;RMS
Used range to;10.0000;RMS
Decimal places;XX.XXXX
Scaling by;Calibration Sheet
Sensitivity;1000.0000;RMS;-4.000;mV/V
Zero point;0.0000;RMS;0.000;mV/V
Invert signal;FALSE
Filter;OFF
Piezo reset;-
Test point;0.0000;RMS
Tolerance;0.0000;RMS
Enable sensor test by dig-input;FALSE
Zoom from;0.0000;RMS
Zoom to;1000.0000;RMS












Cycle control settings
Use the settings from global setup;True
Measuring function;Y (X)
Delta-X;User-Defined;0.00500;mm
START condition;Threshold-X;7.500;mm;Trigger from;LEFT
STOP condition;Threshold-X;12.000;mm;Trigger from;LEFT
Cycle time out;2.00;s
Turning point RIGHT;YMAX
Turning point LEFT;NONE
Cut curve at;NONE










Evaluation settings
Capture only first NOK-EO for statistics;False
Hysteresis X;0.0;%
Hysteresis Y;0.0;%






Trigger Y settings
Threshold at;1.2839;RMS
Value X at TRIGGER Y;0.000;mm
Approach from;BELOW






Block settings
Value X at block;XMAX
Block at;0.000;mm







Measuring curve
Number of measuring points;729
Ref. Graph on;ABSOLUTE
Curve segments;0;0;133;133;


Time;X(ABSOLUTE);Y;X (ABSOLUTE)


s;mm;RMS;mm
0.0000;7.66645;0.02503;7.66645
0.0003;7.67871;0.02493;7.67871
0.0006;7.68556;0.02476;7.68556
0.0007;7.69070;0.02486;7.69070
0.0008;7.69783;0.02498;7.69783
0.0010;7.70337;0.02486;7.70337
0.0011;7.71195;0.02495;7.71195
0.0013;7.71916;0.02490;7.71916
0.0015;7.72527;0.02491;7.72527
0.0017;7.73094;0.02508;7.73094
0.0018;7.73603;0.02499;7.73603
0.0021;7.74164;0.02540;7.74164
0.0022;7.74764;0.02562;7.74764
0.0024;7.75604;0.02619;7.75604
0.0025;7.76113;0.02694;7.76113
0.0028;7.76729;0.02946;7.76729
0.0031;7.77337;0.03193;7.77337
0.0034;7.77858;0.03391;7.77858
0.0036;7.78519;0.03493;7.78519
0.0040;7.79091;0.03685;7.79091
0.0042;7.79630;0.03752;7.79630
0.0043;7.80136;0.03817;7.80136
0.0046;7.80700;0.03977;7.80700
0.0050;7.81308;0.04627;7.81308
0.0055;7.81821;0.05522;7.81821
0.0063;7.82376;0.06523;7.82376
0.0069;7.82951;0.06836;7.82951
0.0074;7.83464;0.06938;7.83464
0.0077;7.83972;0.06943;7.83972
0.0081;7.84489;0.06925;7.84489
0.0084;7.85014;0.06874;7.85014
0.0087;7.85546;0.06785;7.85546
0.0091;7.86067;0.06684;7.86067
0.0093;7.86625;0.06610;7.86625
0.0096;7.87161;0.06492;7.87161
0.0100;7.87847;0.06336;7.87847
0.0104;7.88375;0.06183;7.88375
0.0105;7.88890;0.06110;7.88890
0.0109;7.89575;0.05942;7.89575
0.0115;7.90080;0.05670;7.90080
0.0118;7.90770;0.05538;7.90770
0.0120;7.91302;0.05446;7.91302
0.0121;7.92033;0.05368;7.92033
0.0122;7.92745;0.05326;7.92745
0.0124;7.93333;0.05260;7.93333
0.0125;7.93869;0.05201;7.93869
0.0127;7.94433;0.05149;7.94433
0.0129;7.94956;0.05042;7.94956
0.0131;7.95526;0.04987;7.95526
0.0133;7.96040;0.04886;7.96040
0.0135;7.96562;0.04786;7.96562
0.0137;7.97152;0.04731;7.97152
0.0140;7.97753;0.04637;7.97753
0.0141;7.98307;0.04589;7.98307
0.0144;7.99021;0.04496;7.99021
0.0146;7.99567;0.04390;7.99567
0.0148;8.00320;0.04325;8.00320
0.0150;8.00872;0.04271;8.00872
0.0152;8.01448;0.04195;8.01448
0.0154;8.01994;0.04149;8.01994
0.0156;8.02506;0.04096;8.02506
0.0157;8.03041;0.04057;8.03041
0.0160;8.03637;0.03986;8.03637
0.0162;8.04137;0.03943;8.04137
0.0164;8.04803;0.03894;8.04803
0.0165;8.05418;0.03854;8.05418
0.0167;8.06056;0.03795;8.06056
0.0170;8.06598;0.03712;8.06598
0.0172;8.07237;0.03681;8.07237
0.0174;8.08035;0.03652;8.08035
0.0176;8.08738;0.03613;8.08738
0.0177;8.09287;0.03572;8.09287
0.0179;8.09788;0.03553;8.09788
0.0181;8.10372;0.03527;8.10372
0.0183;8.10880;0.03492;8.10880
0.0185;8.11446;0.03476;8.11446
0.0189;8.12099;0.03441;8.12099
0.0191;8.12687;0.03424;8.12687
0.0193;8.13430;0.03403;8.13430
0.0194;8.13951;0.03378;8.13951
0.0196;8.14737;0.03365;8.14737
0.0197;8.15265;0.03358;8.15265
0.0198;8.15974;0.03368;8.15974
0.0199;8.16688;0.03351;8.16688
0.0201;8.17445;0.03349;8.17445
0.0202;8.18144;0.03346;8.18144
0.0203;8.18862;0.03332;8.18862
0.0204;8.19578;0.03314;8.19578
0.0207;8.20138;0.03314;8.20138
0.0209;8.20769;0.03340;8.20769
0.0210;8.21406;0.03682;8.21406
0.0213;8.21862;0.06307;8.21862
0.0214;8.22256;0.08659;8.22256
0.0216;8.22838;0.10994;8.22838
0.0216;8.23545;0.12480;8.23545
0.0217;8.24125;0.13937;8.24125
0.0218;8.24627;0.15339;8.24627
0.0219;8.25327;0.16660;8.25327
0.0220;8.26145;0.17957;8.26145
0.0221;8.27058;0.19245;8.27058
0.0222;8.27871;0.20576;8.27871
0.0223;8.28422;0.21970;8.28422
0.0225;8.28993;0.24132;8.28993
0.0226;8.29617;0.25631;8.29617
0.0227;8.30271;0.27170;8.30271
0.0228;8.30946;0.28829;8.30946
0.0228;8.31510;0.29624;8.31510
0.0228;8.32031;0.30410;8.32031
0.0229;8.32716;0.31928;8.32716
0.0230;8.33494;0.33339;8.33494
0.0231;8.34104;0.34698;8.34104
0.0233;8.34700;0.37191;8.34700
0.0234;8.35512;0.38343;8.35512
0.0235;8.36037;0.38869;8.36037
0.0236;8.36948;0.39884;8.36948
0.0237;8.37736;0.40841;8.37736
0.0237;8.38288;0.41271;8.38288
0.0238;8.39149;0.42135;8.39149
0.0239;8.39818;0.42901;8.39818
0.0240;8.40594;0.43640;8.40594
0.0242;8.41108;0.45178;8.41108
0.0244;8.41657;0.45918;8.41657
0.0245;8.42591;0.46557;8.42591
0.0246;8.43158;0.46743;8.43158
0.0246;8.43719;0.46915;8.43719
0.0247;8.44663;0.47233;8.44663
0.0248;8.45490;0.47513;8.45490
0.0249;8.46277;0.47751;8.46277
0.0250;8.47140;0.47948;8.47140
0.0252;8.47698;0.48188;8.47698
0.0252;8.48387;0.48282;8.48387
0.0254;8.48947;0.48430;8.48947
0.0256;8.49576;0.48428;8.49576
0.0256;8.49897;0.48440;8.49897
0.0257;8.50303;0.48429;8.50303
0.0258;8.50964;0.48372;8.50964
0.0259;8.51568;0.48309;8.51568
0.0259;8.52072;0.48254;8.52072
0.0260;8.52848;0.48158;8.52848
0.0261;8.53423;0.48032;8.53423
0.0263;8.54116;0.47817;8.54116
0.0265;8.54871;0.47247;8.54871
0.0266;8.55493;0.47023;8.55493
0.0268;8.56176;0.46550;8.56176
0.0270;8.56816;0.46164;8.56816
0.0271;8.57463;0.45893;8.57463
0.0272;8.58125;0.45620;8.58125
