Part protocol
Network name;Part_Maxymos_1_MP-001_2017-03-14_14-33-26_Sila_bl_trans150obr_tepy_036_OK.csv
Protocol version;3.01.00






Result information
Date;2017/03/14
Time;14:33:26
Cycle number;36
Total result;OK
Triggered switch signals
Part serial number;Sila_bl_trans150obr_tepy_036
Measuring program name;BL_rans
Measuring program number;1
Zero X offset;0.000;mm
Tara Y offset;0;N









Process values - curve related
Block X;10.002;mm;XMIN-X;8.881;mm
Block Y;429;N;XMIN-Y;0;N
Ref X;9.187;mm;XMAX-X;10.002;mm
Peak-peak X;1.121;mm;XMAX-Y;429;N
Peak-peak Y;7685;N;YMIN-X;8.888;mm
;;;YMIN-Y;-10;N
;;;YMAX-X;9.458;mm
;;;YMAX-Y;7676;N

Process values - EO related;Result;Entry;Exit;XMIN-X;XMIN-Y;XMAX-X;XMAX-Y;YMIN-Y;YMIN-X;YMAX-Y;YMAX-X;Calculated result;NOK cause;Violation X;Violation Y;Ref X;Ref Y;Switch force;Y-Diff;X-Diff;Force deviation ratio;Click ratio;Contact edge
;;;;mm;N;mm;N;N;mm;N;mm;-;-;-;-;-;-;-;-;-;-;-;-;
EO-01;OK;9.158;;;;;;;;;;;;;;;;
EO-02;OK;;;;;;;;;;;-0.2994;;;;;;
EO-03;OK;;;;;;;;;;;;;;;;;
EO-04;None;
EO-05;None;
EO-06;None;
EO-07;None;
EO-08;None;
EO-09;None;
EO-10;None;


















Evaluation objects settings;Reaction;X reference;Y-Reference;XMin;XMax;YMin;YMax;Entry;Exit;Curve part;Catch zone X;Catch zone Y;EO Name;EO description;Re-entry ignored;Generate statistics;X-Hysteresis;Y-Hysteresis;Down sampling rate;Calc limit min;Calc limit max;Grad limit min;Grad limit max;Hyst limit min;Hyst limit max;Speed limit min;Speed limit max;Time limit min;Time limit max;Is curve inside box;GetRef type;CalcInput1 | dx;CalcInput2 | dx;Calc operation;Average limit min;Average limit max;Break max bending;Visualization offset X;Visualization offset Y;-;-;-
EO-01;LINE-X;ABSOLUTE;ABSOLUTE;8.689;9.496;1000;;BELOW;NONE;ANY;+50%;+0%;;;FALSE;TRUE;0.0;0.0;1;;;;;;;;;;;;;;;;;;;0.000;0;;;
EO-02;CALC;ABSOLUTE;ABSOLUTE;7.603;;4166;;NONE;NONE;ANY;+0%;+0%;;;FALSE;TRUE;0.0;0.0;1;-0.360000;-0.280000;;;;;;;;;;;EO-01 | ENTRY;PV_TABLE_CURVE | YMAX-X;Subtraction;;;;0.000;0;;;
EO-03;NO-PASS;ABSOLUTE;ABSOLUTE;7.653;12.250;8743;;NONE;NONE;ANY;+0%;+0%;;;FALSE;TRUE;0.0;0.0;1;;;;;;;;;;;;;;;;;;;0.000;0;;;
EO-04;OFF
EO-05;OFF
EO-06;OFF
EO-07;OFF
EO-08;OFF
EO-09;OFF
EO-10;OFF



















Switch signal settings;Channel;Threshold at;;Trigger from;Reference;Latch until
Type S1;X;9.860;mm;LEFT;ABSOLUTE;None
Type S2;X;11.480;mm;LEFT;ABSOLUTE;None

















Device information
Device type;maXYmos TL
Device type number;5877A0
Device serial number;4915791
Firmware version;1.1.12 (r21150-TL_v1.1.x)
-
-
-
-
-
IP Address;192.168.21.10
Network name;Maxymos 1
Profibus address;10
-
-
-
Station name;Maxymos 1
Company name;ITW WIP PW
Comment;











Channel-X settings
Use the settings from global setup;True
Sensor-X type;Potentiometer
Unit;mm
Used range from;9.000;mm
Used range to;11.000;mm
Decimal places;XXX.XXX
Scaling by;Teach-In
Point 1;-0.380;mm;16.488;%
Point 2;72.105;mm;72.105;%
Invert signal;FALSE
Filter;OFF
Test point;0.000;mm
Tolerance;0.010;mm
Enable sensor test by dig-input;FALSE
Zoom from;0.000;mm
Zoom to;25.000;mm
Master Measurement Enable;FALSE
Master Measurement Nominal Position;0.000;mm
Encoder interpolation factor;-
Encoder electrical interface;-
Encoder referencing type;-
Encoder referencing edge;-
Encoder pulses per minute;-
Encoder use every nth-mark;-
Reference;-
Encoder reference points;-
Encoder coding;-
Encoder width;-
Encoder optimization;-
Encoder clock frequency;-
Termination resistor;-








Channel-Y settings
Use the settings from global setup;True
Sensor-Y type;Piezo
Unit;N
Used range from;0;N
Used range to;190000;N
Decimal places;XXXXXX
Scaling by;Calibration Sheet
Sensitivity;-4.3000;pC/N
-
Invert signal;FALSE
Filter;OFF
Piezo reset;TRUE
Test point;0;N
Tolerance;0;N
Enable sensor test by dig-input;FALSE
Zoom from;0;N
Zoom to;1000;N












Cycle control settings
Use the settings from global setup;True
Measuring function;Y (X)
Delta-X;User-Defined;0.00050;mm
START condition;Threshold-X;8.700;mm;Trigger from;LEFT
STOP condition;Threshold-X;10.000;mm;Trigger from;LEFT
Cycle time out;0.25;s
Turning point RIGHT;NONE
Turning point LEFT;NONE
Cut curve at;NONE










Evaluation settings
Capture only first NOK-EO for statistics;False
Hysteresis X;0.0;%
Hysteresis Y;0.0;%






Trigger Y settings
Threshold at;1608;N
Value X at TRIGGER Y;0.000;mm
Approach from;BELOW






Block settings
Value X at block;XMAX
Block at;0.000;mm







Measuring curve
Number of measuring points;297
Ref. Graph on;ABSOLUTE
Curve segments;0;297;


Time;X(ABSOLUTE);Y;X (ABSOLUTE)


s;mm;N;mm
0.0000;8.88141;-1.52045;8.88141
0.0001;8.88766;-9.67896;8.88766
0.0002;8.89512;-3.33757;8.89512
0.0002;8.89798;1.66879;8.89798
0.0003;8.90377;1.74295;8.90377
0.0003;8.90822;4.48718;8.90822
0.0004;8.91283;12.57152;8.91283
0.0004;8.91742;16.87328;8.91742
0.0005;8.92214;23.51135;8.92214
0.0005;8.92801;28.40645;8.92801
0.0006;8.93251;37.64040;8.93251
0.0006;8.93836;41.12631;8.93836
0.0007;8.94153;39.42044;8.94153
0.0007;8.94437;47.35645;8.94437
0.0008;8.94941;50.50860;8.94941
0.0008;8.95421;57.51750;8.95421
0.0009;8.96061;62.74637;8.96061
0.0009;8.96506;64.37807;8.96506
0.0010;8.96932;65.30517;8.96932
0.0010;8.96985;69.56985;8.96985
0.0011;8.97358;78.39587;8.97358
0.0011;8.97697;78.24754;8.97697
0.0012;8.98054;81.91887;8.98054
0.0012;8.98557;86.48022;8.98557
0.0012;8.99060;92.19117;8.99060
0.0013;8.99400;95.75125;8.99400
0.0013;8.99911;96.71544;8.99911
0.0014;9.00433;104.72561;9.00433
0.0014;9.00669;105.24479;9.00669
0.0015;9.01463;106.72816;9.01463
0.0015;9.01838;105.54146;9.01838
0.0016;9.02443;108.95321;9.02443
0.0016;9.02947;112.10536;9.02947
0.0017;9.03248;110.06573;9.03248
0.0017;9.03628;112.17953;9.03628
0.0018;9.03873;112.55037;9.03873
0.0018;9.04468;112.47620;9.04468
0.0019;9.04796;113.81123;9.04796
0.0019;9.05233;110.39949;9.05233
0.0020;9.05351;112.92121;9.05351
0.0020;9.05910;112.51328;9.05910
0.0021;9.06324;108.32278;9.06324
0.0021;9.06646;112.21661;9.06646
0.0022;9.07070;112.88412;9.07070
0.0022;9.07516;113.10663;9.07516
0.0023;9.07928;119.15134;9.07928
0.0023;9.08251;120.52346;9.08251
0.0024;9.08504;122.04391;9.08504
0.0024;9.08862;128.19988;9.08862
0.0024;9.09219;135.61670;9.09219
0.0025;9.09408;140.69723;9.09408
0.0026;9.10078;149.07825;9.10078
0.0026;9.10628;149.96827;9.10628
0.0027;9.10862;159.49889;9.10862
0.0027;9.11354;167.32364;9.11354
0.0028;9.12053;170.62413;9.12053
0.0028;9.12590;176.89135;9.12590
0.0029;9.13097;182.04605;9.13097
0.0029;9.13247;182.00896;9.13247
0.0030;9.13900;192.05877;9.13900
0.0030;9.14419;240.00856;9.14419
0.0031;9.14788;323.96705;9.14788
0.0031;9.14952;408.11097;9.14952
0.0032;9.15039;520.21633;9.15039
0.0032;9.15072;650.38166;9.15072
0.0033;9.15158;782.88330;9.15158
0.0033;9.15463;922.50509;9.15463
0.0034;9.16056;1044.25232;9.16056
0.0034;9.16838;1150.53547;9.16838
0.0035;9.17399;1253.66647;9.17399
0.0035;9.17725;1338.95999;9.17725
0.0036;9.17979;1422.02847;9.17979
0.0036;9.18150;1509.28745;9.18150
0.0036;9.18815;1587.75749;9.18815
0.0037;9.18689;1673.97812;9.18689
