Part protocol
Network name;Part_Maxymos_1_MP-001_2017-03-14_14-23-02_Sila_bl_trans150obr_tepy_027_NOK.csv
Protocol version;3.01.00






Result information
Date;2017/03/14
Time;14:23:02
Cycle number;27
Total result;NOK
Triggered switch signals
Part serial number;Sila_bl_trans150obr_tepy_027
Measuring program name;BL_rans
Measuring program number;1
Zero X offset;0.000;mm
Tara Y offset;0;N









Process values - curve related
Block X;10.504;mm;XMIN-X;8.146;mm
Block Y;1117;N;XMIN-Y;-5;N
Ref X;9.065;mm;XMAX-X;10.504;mm
Peak-peak X;2.358;mm;XMAX-Y;1117;N
Peak-peak Y;8408;N;YMIN-X;8.150;mm
;;;YMIN-Y;-6;N
;;;YMAX-X;9.452;mm
;;;YMAX-Y;8402;N

Process values - EO related;Result;Entry;Exit;XMIN-X;XMIN-Y;XMAX-X;XMAX-Y;YMIN-Y;YMIN-X;YMAX-Y;YMAX-X;Calculated result;NOK cause;Violation X;Violation Y;Ref X;Ref Y;Switch force;Y-Diff;X-Diff;Force deviation ratio;Click ratio;Contact edge
;;;;mm;N;mm;N;N;mm;N;mm;-;-;-;-;-;-;-;-;-;-;-;-;
EO-01;OK;8.977;;;;;;;;;;;;;;;;
EO-02;NOK;;;;;;;;;;;-0.4745;;;;;;
EO-03;OK;;;;;;;;;;;;;;;;;
EO-04;None;
EO-05;None;
EO-06;None;
EO-07;None;
EO-08;None;
EO-09;None;
EO-10;None;


















Evaluation objects settings;Reaction;X reference;Y-Reference;XMin;XMax;YMin;YMax;Entry;Exit;Curve part;Catch zone X;Catch zone Y;EO Name;EO description;Re-entry ignored;Generate statistics;X-Hysteresis;Y-Hysteresis;Down sampling rate;Calc limit min;Calc limit max;Grad limit min;Grad limit max;Hyst limit min;Hyst limit max;Speed limit min;Speed limit max;Time limit min;Time limit max;Is curve inside box;GetRef type;CalcInput1 | dx;CalcInput2 | dx;Calc operation;Average limit min;Average limit max;Break max bending;Visualization offset X;Visualization offset Y;-;-;-
