Part protocol
Network name;Part_Maxymos_2_MP-001_2017-03-14_14-18-05_RMS_bl_trans150obr_tepy_000018_OK.csv
Protocol version;3.01.00






Result information
Date;2017/03/14
Time;14:18:05
Cycle number;18
Total result;OK
Triggered switch signals
Part serial number;RMS_bl_trans150obr_tepy_000018
Measuring program name;Bl_trans
Measuring program number;1
Zero X offset;0.000;mm
Tara Y offset;0.0000;RMS









Process values - curve related
Block X;12.000;mm;XMIN-X;7.643;mm
Block Y;0.0600;RMS;XMIN-Y;0.0321;RMS
Ref X;-;mm;XMAX-X;12.000;mm
Peak-peak X;4.357;mm;XMAX-Y;0.0600;RMS
Peak-peak Y;0.7838;RMS;YMIN-X;11.872;mm
;;;YMIN-Y;0.0271;RMS
;;;YMAX-X;8.490;mm
;;;YMAX-Y;0.8108;RMS

Process values - EO related;Result;Entry;Exit;XMIN-X;XMIN-Y;XMAX-X;XMAX-Y;YMIN-Y;YMIN-X;YMAX-Y;YMAX-X;Calculated result;NOK cause;Violation X;Violation Y;Ref X;Ref Y;Switch force;Y-Diff;X-Diff;Force deviation ratio;Click ratio;Contact edge
;;;;mm;RMS;mm;RMS;RMS;mm;RMS;mm;-;-;-;-;-;-;-;-;-;-;-;-;
EO-01;OK;8.218;;;;;;;;;;;;;;;;
EO-02;OK;;;;;;;;;;;0.2713;;;;;;
EO-03;OK;;;;;;;;;;;0.7838;;;;;;
EO-04;None;
EO-05;None;
EO-06;None;
EO-07;None;
EO-08;None;
EO-09;None;
EO-10;None;


















Evaluation objects settings;Reaction;X reference;Y-Reference;XMin;XMax;YMin;YMax;Entry;Exit;Curve part;Catch zone X;Catch zone Y;EO Name;EO description;Re-entry ignored;Generate statistics;X-Hysteresis;Y-Hysteresis;Down sampling rate;Calc limit min;Calc limit max;Grad limit min;Grad limit max;Hyst limit min;Hyst limit max;Speed limit min;Speed limit max;Time limit min;Time limit max;Is curve inside box;GetRef type;CalcInput1 | dx;CalcInput2 | dx;Calc operation;Average limit min;Average limit max;Break max bending;Visualization offset X;Visualization offset Y;-;-;-
EO-01;LINE-X;ABSOLUTE;ABSOLUTE;8.037;8.473;0.1000;;BELOW;NONE;ANY;+50%;+0%;;;FALSE;TRUE;0.0;0.0;1;;;;;;;;;;;;;;;;;;;0.000;0.0000;;;
EO-02;CALC;ABSOLUTE;ABSOLUTE;-0.409;;1.5166;;NONE;NONE;ANY;+0%;+0%;;;FALSE;TRUE;0.0;0.0;1;0.000000;0.500000;;;;;;;;;;;PV_TABLE_CURVE | YMAX-X;EO-01 | ENTRY;Subtraction;;;;0.000;0.0000;;;
EO-03;CALC;ABSOLUTE;ABSOLUTE;10.518;;1.3638;;NONE;NONE;ANY;+0%;+0%;;;FALSE;TRUE;0.0;0.0;1;0.000000;1.000000;;;;;;;;;;;PV_TABLE_CURVE | YMAX-Y;PV_TABLE_CURVE | YMIN-Y;Subtraction;;;;0.000;0.0000;;;
EO-04;OFF
EO-05;OFF
EO-06;OFF
EO-07;OFF
EO-08;OFF
EO-09;OFF
EO-10;OFF



















Switch signal settings;Channel;Threshold at;;Trigger from;Reference;Latch until
Type S1;X;10.370;mm;LEFT;ABSOLUTE;None
Type S2;OFF

















Device information
Device type;maXYmos TL
Device type number;5877A0
Device serial number;4915792
Firmware version;1.1.12 (r21150-TL_v1.1.x)
-
-
-
-
-
IP Address;192.168.21.20
Network name;Maxymos 2
Profibus address;10
-
-
-
Station name;Maxymos 2
Company name;
Comment;











Channel-X settings
Use the settings from global setup;True
Sensor-X type;Potentiometer
Unit;mm
Used range from;8.000;mm
Used range to;12.000;mm
Decimal places;XXX.XXX
Scaling by;Teach-In
Point 1;-0.380;mm;16.488;%
Point 2;72.105;mm;72.105;%
Invert signal;FALSE
Filter;OFF
Test point;0.000;mm
Tolerance;0.010;mm
Enable sensor test by dig-input;FALSE
Zoom from;0.000;mm
Zoom to;100.000;mm
Master Measurement Enable;FALSE
Master Measurement Nominal Position;0.000;mm
Encoder interpolation factor;-
Encoder electrical interface;-
Encoder referencing type;-
Encoder referencing edge;-
Encoder pulses per minute;-
Encoder use every nth-mark;-
Reference;-
Encoder reference points;-
Encoder coding;-
Encoder width;-
Encoder optimization;-
Encoder clock frequency;-
Termination resistor;-








Channel-Y settings
Use the settings from global setup;True
Sensor-Y type;±10V
Unit;RMS
Used range from;0.0000;RMS
Used range to;10.0000;RMS
Decimal places;XX.XXXX
Scaling by;Calibration Sheet
Sensitivity;1000.0000;RMS;-4.000;mV/V
Zero point;0.0000;RMS;0.000;mV/V
Invert signal;FALSE
Filter;OFF
Piezo reset;-
Test point;0.0000;RMS
Tolerance;0.0000;RMS
Enable sensor test by dig-input;FALSE
Zoom from;0.0000;RMS
Zoom to;1000.0000;RMS












Cycle control settings
Use the settings from global setup;True
Measuring function;Y (X)
Delta-X;User-Defined;0.00500;mm
START condition;Threshold-X;7.500;mm;Trigger from;LEFT
STOP condition;Threshold-X;12.000;mm;Trigger from;LEFT
Cycle time out;2.00;s
Turning point RIGHT;YMAX
Turning point LEFT;NONE
Cut curve at;NONE










Evaluation settings
Capture only first NOK-EO for statistics;False
Hysteresis X;0.0;%
Hysteresis Y;0.0;%






Trigger Y settings
Threshold at;1.2839;RMS
Value X at TRIGGER Y;0.000;mm
Approach from;BELOW






Block settings
Value X at block;XMAX
Block at;0.000;mm







Measuring curve
Number of measuring points;710
Ref. Graph on;ABSOLUTE
Curve segments;0;0;139;139;


Time;X(ABSOLUTE);Y;X (ABSOLUTE)


s;mm;RMS;mm
0.0000;7.64279;0.03214;7.64279
0.0003;7.65570;0.03204;7.65570
0.0005;7.66091;0.03172;7.66091
0.0007;7.66784;0.03181;7.66784
0.0009;7.67849;0.03156;7.67849
0.0014;7.68423;0.03141;7.68423
0.0015;7.69132;0.03145;7.69132
0.0015;7.70188;0.03132;7.70188
0.0016;7.70781;0.03127;7.70781
0.0020;7.71358;0.03108;7.71358
0.0021;7.71960;0.03108;7.71960
0.0022;7.73188;0.03110;7.73188
0.0025;7.73951;0.03106;7.73951
0.0029;7.74589;0.03106;7.74589
0.0031;7.75218;0.03105;7.75218
0.0031;7.75795;0.03113;7.75795
0.0035;7.76544;0.03160;7.76544
0.0036;7.77173;0.03171;7.77173
0.0038;7.77736;0.03213;7.77736
0.0042;7.78427;0.03242;7.78427
0.0045;7.79238;0.03285;7.79238
0.0048;7.79960;0.03318;7.79960
0.0052;7.80476;0.03569;7.80476
0.0055;7.81134;0.04450;7.81134
0.0056;7.81653;0.04810;7.81653
0.0062;7.82003;0.06820;7.82003
0.0065;7.82580;0.07627;7.82580
0.0066;7.82029;0.07808;7.82029
0.0069;7.82616;0.08234;7.82616
0.0075;7.83386;0.08998;7.83386
0.0081;7.83905;0.09287;7.83905
0.0082;7.84523;0.09317;7.84523
0.0086;7.83926;0.09364;7.83926
0.0088;7.84629;0.09362;7.84629
0.0089;7.85145;0.09352;7.85145
0.0091;7.84635;0.09301;7.84635
0.0094;7.85250;0.09249;7.85250
0.0098;7.86005;0.09094;7.86005
0.0099;7.86561;0.09048;7.86561
0.0103;7.87114;0.08852;7.87114
0.0105;7.87748;0.08759;7.87748
0.0108;7.88389;0.08588;7.88389
0.0110;7.88902;0.08449;7.88902
0.0114;7.89527;0.08274;7.89527
0.0115;7.90092;0.08183;7.90092
0.0121;7.90891;0.07873;7.90891
0.0124;7.91493;0.07708;7.91493
0.0125;7.92095;0.07646;7.92095
0.0126;7.92838;0.07578;7.92838
0.0128;7.93624;0.07521;7.93624
0.0130;7.94193;0.07403;7.94193
0.0132;7.94803;0.07288;7.94803
0.0133;7.95352;0.07190;7.95352
0.0134;7.95867;0.07140;7.95867
0.0138;7.96398;0.06927;7.96398
0.0140;7.96997;0.06856;7.96997
0.0141;7.97652;0.06776;7.97652
0.0145;7.98426;0.06625;7.98426
0.0147;7.99074;0.06519;7.99074
0.0151;7.99627;0.06396;7.99627
0.0152;8.00172;0.06345;8.00172
0.0155;8.00722;0.06218;8.00722
0.0156;8.01283;0.06149;8.01283
0.0158;8.01825;0.06080;8.01825
0.0161;8.02816;0.05986;8.02816
0.0161;8.03351;0.05964;8.03351
0.0165;8.04219;0.05860;8.04219
0.0169;8.04868;0.05697;8.04868
0.0171;8.05834;0.05648;8.05834
0.0171;8.06387;0.05641;8.06387
0.0172;8.06950;0.05603;8.06950
0.0178;8.07666;0.05427;8.07666
0.0179;8.08457;0.05402;8.08457
0.0181;8.08998;0.05333;8.08998
0.0183;8.09513;0.05265;8.09513
0.0184;8.10166;0.05240;8.10166
0.0188;8.10667;0.05148;8.10667
0.0191;8.11209;0.05081;8.11209
0.0192;8.11795;0.05039;8.11795
0.0195;8.12474;0.04950;8.12474
0.0198;8.13326;0.04878;8.13326
0.0200;8.13916;0.04841;8.13916
0.0201;8.14626;0.04822;8.14626
0.0202;8.15151;0.04810;8.15151
0.0203;8.15851;0.04790;8.15851
0.0204;8.16409;0.04768;8.16409
0.0204;8.17071;0.04758;8.17071
0.0205;8.17808;0.04744;8.17808
0.0208;8.18793;0.04693;8.18793
0.0209;8.19434;0.04675;8.19434
0.0211;8.20095;0.04644;8.20095
0.0212;8.20736;0.04637;8.20736
0.0212;8.21286;0.04655;8.21286
0.0215;8.21845;0.07013;8.21845
0.0216;8.21842;0.09679;8.21842
0.0217;8.21893;0.12852;8.21893
0.0218;8.22357;0.16149;8.22357
0.0218;8.22861;0.17824;8.22861
0.0219;8.23545;0.19471;8.23545
0.0220;8.23637;0.22718;8.23637
0.0221;8.23983;0.25898;8.23983
0.0222;8.24723;0.28988;8.24723
0.0223;8.25234;0.31979;8.25234
0.0224;8.25936;0.34839;8.25936
0.0224;8.26488;0.36215;8.26488
0.0225;8.27681;0.38928;8.27681
0.0226;8.28414;0.40283;8.28414
0.0227;8.28441;0.42916;8.28441
0.0228;8.28676;0.45496;8.28676
0.0228;8.29230;0.46766;8.29230
0.0229;8.29707;0.49282;8.29707
0.0230;8.30401;0.51784;8.30401
0.0230;8.30976;0.53039;8.30976
0.0231;8.31782;0.54259;8.31782
0.0231;8.32448;0.55455;8.32448
0.0232;8.33259;0.56636;8.33259
0.0232;8.33885;0.57763;8.33885
0.0233;8.33999;0.59938;8.33999
0.0235;8.34802;0.62914;8.34802
0.0236;8.34774;0.65637;8.34774
0.0238;8.35907;0.68105;8.35907
0.0238;8.36917;0.68869;8.36917
0.0239;8.37610;0.69602;8.37610
0.0240;8.37885;0.71624;8.37885
0.0241;8.39005;0.72838;8.39005
0.0241;8.39642;0.73405;8.39642
0.0243;8.40407;0.74974;8.40407
0.0244;8.41138;0.75886;8.41138
0.0244;8.41663;0.76323;8.41663
0.0245;8.42511;0.77100;8.42511
0.0249;8.43182;0.79235;8.43182
0.0250;8.43948;0.79671;8.43948
0.0251;8.44700;0.80036;8.44700
0.0252;8.45661;0.80359;8.45661
0.0252;8.46480;0.80495;8.46480
0.0253;8.47012;0.80793;8.47012
0.0254;8.47670;0.80952;8.47670
0.0255;8.48213;0.80993;8.48213
0.0256;8.48857;0.81071;8.48857
0.0257;8.48981;0.81083;8.48981
0.0258;8.49591;0.81010;8.49591
0.0259;8.50257;0.80984;8.50257
