Part protocol
Network name;Part_Maxymos_1_MP-001_2017-03-14_14-22-53_Sila_bl_trans150obr_tepy_025_NOK.csv
Protocol version;3.01.00






Result information
Date;2017/03/14
Time;14:22:53
Cycle number;25
Total result;NOK
Triggered switch signals
Part serial number;Sila_bl_trans150obr_tepy_025
Measuring program name;BL_rans
Measuring program number;1
Zero X offset;0.000;mm
Tara Y offset;0;N









Process values - curve related
Block X;10.504;mm;XMIN-X;8.155;mm
Block Y;1140;N;XMIN-Y;0;N
Ref X;9.089;mm;XMAX-X;10.504;mm
Peak-peak X;2.349;mm;XMAX-Y;1140;N
Peak-peak Y;8329;N;YMIN-X;8.155;mm
;;;YMIN-Y;0;N
;;;YMAX-X;9.462;mm
;;;YMAX-Y;8327;N

Process values - EO related;Result;Entry;Exit;XMIN-X;XMIN-Y;XMAX-X;XMAX-Y;YMIN-Y;YMIN-X;YMAX-Y;YMAX-X;Calculated result;NOK cause;Violation X;Violation Y;Ref X;Ref Y;Switch force;Y-Diff;X-Diff;Force deviation ratio;Click ratio;Contact edge
;;;;mm;N;mm;N;N;mm;N;mm;-;-;-;-;-;-;-;-;-;-;-;-;
EO-01;OK;9.056;;;;;;;;;;;;;;;;
EO-02;NOK;;;;;;;;;;;-0.4061;;;;;;
EO-03;OK;;;;;;;;;;;;;;;;;
EO-04;None;
EO-05;None;
EO-06;None;
EO-07;None;
EO-08;None;
EO-09;None;
EO-10;None;


















Evaluation objects settings;Reaction;X reference;Y-Reference;XMin;XMax;YMin;YMax;Entry;Exit;Curve part;Catch zone X;Catch zone Y;EO Name;EO description;Re-entry ignored;Generate statistics;X-Hysteresis;Y-Hysteresis;Down sampling rate;Calc limit min;Calc limit max;Grad limit min;Grad limit max;Hyst limit min;Hyst limit max;Speed limit min;Speed limit max;Time limit min;Time limit max;Is curve inside box;GetRef type;CalcInput1 | dx;CalcInput2 | dx;Calc operation;Average limit min;Average limit max;Break max bending;Visualization offset X;Visualization offset Y;-;-;-
EO-01;LINE-X;ABSOLUTE;ABSOLUTE;8.689;9.496;1000;;BELOW;NONE;ANY;+50%;+0%;;;FALSE;TRUE;0.0;0.0;1;;;;;;;;;;;;;;;;;;;0.000;0;;;
EO-02;CALC;ABSOLUTE;ABSOLUTE;7.603;;4166;;NONE;NONE;ANY;+0%;+0%;;;FALSE;TRUE;0.0;0.0;1;-0.360000;-0.280000;;;;;;;;;;;EO-01 | ENTRY;PV_TABLE_CURVE | YMAX-X;Subtraction;;;;0.000;0;;;
EO-03;NO-PASS;ABSOLUTE;ABSOLUTE;7.653;12.250;8743;;NONE;NONE;ANY;+0%;+0%;;;FALSE;TRUE;0.0;0.0;1;;;;;;;;;;;;;;;;;;;0.000;0;;;
EO-04;OFF
EO-05;OFF
EO-06;OFF
EO-07;OFF
EO-08;OFF
EO-09;OFF
EO-10;OFF



















Switch signal settings;Channel;Threshold at;;Trigger from;Reference;Latch until
Type S1;X;9.860;mm;LEFT;ABSOLUTE;None
Type S2;X;11.480;mm;LEFT;ABSOLUTE;None

















Device information
Device type;maXYmos TL
Device type number;5877A0
Device serial number;4915791
Firmware version;1.1.12 (r21150-TL_v1.1.x)
-
-
-
-
-
IP Address;192.168.21.10
Network name;Maxymos 1
Profibus address;10
-
-
-
Station name;Maxymos 1
Company name;ITW WIP PW
Comment;











Channel-X settings
Use the settings from global setup;True
Sensor-X type;Potentiometer
Unit;mm
Used range from;8.000;mm
Used range to;12.000;mm
Decimal places;XXX.XXX
Scaling by;Teach-In
Point 1;-0.380;mm;16.488;%
Point 2;72.105;mm;72.105;%
Invert signal;FALSE
Filter;OFF
Test point;0.000;mm
Tolerance;0.010;mm
Enable sensor test by dig-input;FALSE
Zoom from;0.000;mm
Zoom to;25.000;mm
Master Measurement Enable;FALSE
Master Measurement Nominal Position;0.000;mm
Encoder interpolation factor;-
Encoder electrical interface;-
Encoder referencing type;-
Encoder referencing edge;-
Encoder pulses per minute;-
Encoder use every nth-mark;-
Reference;-
Encoder reference points;-
Encoder coding;-
Encoder width;-
Encoder optimization;-
Encoder clock frequency;-
Termination resistor;-








Channel-Y settings
Use the settings from global setup;True
Sensor-Y type;Piezo
Unit;N
Used range from;0;N
Used range to;190000;N
Decimal places;XXXXXX
Scaling by;Calibration Sheet
Sensitivity;-4.3000;pC/N
-
Invert signal;FALSE
Filter;OFF
Piezo reset;TRUE
Test point;0;N
Tolerance;0;N
Enable sensor test by dig-input;FALSE
Zoom from;0;N
Zoom to;1000;N












Cycle control settings
Use the settings from global setup;True
Measuring function;Y (X)
Delta-X;User-Defined;0.00100;mm
START condition;Threshold-X;8.000;mm;Trigger from;LEFT
STOP condition;Threshold-X;10.500;mm;Trigger from;LEFT
Cycle time out;0.25;s
Turning point RIGHT;NONE
Turning point LEFT;NONE
Cut curve at;NONE










Evaluation settings
Capture only first NOK-EO for statistics;False
Hysteresis X;0.0;%
Hysteresis Y;0.0;%






Trigger Y settings
Threshold at;1608;N
Value X at TRIGGER Y;0.000;mm
Approach from;BELOW






Block settings
Value X at block;XMAX
Block at;0.000;mm







Measuring curve
Number of measuring points;640
Ref. Graph on;ABSOLUTE
Curve segments;0;0;


Time;X(ABSOLUTE);Y;X (ABSOLUTE)


s;mm;N;mm
0.0000;8.15526;-2.44755;8.15526
0.0001;8.17516;0.74168;8.17516
0.0002;8.18573;-0.51918;8.18573
0.0002;8.18756;2.44755;8.18756
0.0003;8.19480;1.63170;8.19480
0.0003;8.19641;2.55881;8.19641
0.0004;8.19768;4.33884;8.19768
0.0004;8.19938;4.30176;8.19938
0.0005;8.20256;8.12143;8.20256
0.0005;8.20984;6.26722;8.20984
0.0006;8.21213;10.45773;8.21213
0.0006;8.21489;11.42192;8.21489
0.0007;8.22021;11.42192;8.22021
0.0007;8.22477;15.20450;8.22477
0.0008;8.22949;15.05616;8.22949
0.0008;8.23594;16.16869;8.23594
0.0009;8.24243;17.42955;8.24243
0.0009;8.24806;20.35919;8.24806
0.0010;8.25342;20.84129;8.25342
0.0010;8.25580;23.47426;8.25580
0.0011;8.25987;24.21594;8.25987
0.0011;8.26360;25.40264;8.26360
0.0012;8.26946;27.33101;8.26946
0.0012;8.27236;29.74148;8.27236
0.0012;8.27858;30.59442;8.27858
0.0013;8.28004;33.44990;8.28004
0.0014;8.28134;34.89618;8.28134
0.0015;8.28481;34.26575;8.28481
0.0015;8.28600;36.30537;8.28600
0.0016;8.29011;40.08796;8.29011
0.0016;8.29231;41.86800;8.29231
0.0017;8.29812;40.19921;8.29812
0.0017;8.30438;40.64422;8.30438
0.0018;8.31109;41.64549;8.31109
0.0018;8.31954;44.01888;8.31954
0.0019;8.32600;43.20302;8.32600
0.0019;8.33479;42.42426;8.33479
0.0020;8.33704;42.16467;8.33704
0.0020;8.34343;43.90762;8.34343
0.0021;8.34580;47.46770;8.34580
0.0021;8.34997;47.35645;8.34997
0.0022;8.35206;52.32572;8.35206
0.0022;8.35377;52.65948;8.35377
0.0023;8.35769;158.68304;8.35769
0.0023;8.36278;433.06860;8.36278
0.0024;8.36580;183.90025;8.36580
0.0024;8.37332;53.43825;8.37332
0.0024;8.37656;205.29780;8.37656
0.0025;8.37992;120.48637;8.37992
0.0025;8.38551;76.80126;8.38551
0.0026;8.38975;83.29098;8.38975
0.0026;8.39352;-0.55626;8.39352
0.0027;8.39812;68.53149;8.39812
0.0027;8.40167;86.73981;8.40167
0.0028;8.40486;81.02885;8.40486
0.0028;8.40630;163.61523;8.40630
0.0029;8.41128;127.16152;8.41128
0.0029;8.41385;95.89959;8.41385
0.0030;8.41889;144.25731;8.41889
0.0030;8.42270;77.80253;8.42270
0.0031;8.42566;95.75125;8.42566
0.0031;8.42835;105.61563;8.42835
0.0032;8.43162;51.39862;8.43162
0.0032;8.43548;134.76377;8.43548
0.0033;8.44100;122.37766;8.44100
0.0033;8.44470;137.69342;8.44470
0.0034;8.44972;168.54742;8.44972
0.0034;8.45085;91.56074;8.45085
0.0035;8.45500;127.68070;8.45500
0.0035;8.45825;105.35604;8.45825
0.0036;8.46070;79.91632;8.46070
0.0036;8.45988;124.49146;8.45988
0.0036;8.46279;95.97376;8.46279
0.0037;8.46917;114.51583;8.46917
0.0037;8.47808;215.12510;8.47808
0.0038;8.47972;647.11826;8.47972
0.0038;8.48375;392.16479;8.48375
0.0039;8.48831;123.23060;8.48831
0.0039;8.49151;285.73331;8.49151
0.0040;8.49505;239.30396;8.49505
0.0040;8.50141;107.80360;8.50141
0.0041;8.50658;148.11406;8.50658
0.0041;8.50884;43.20302;8.50884
0.0042;8.51001;78.76672;8.51001
0.0042;8.51412;154.04752;8.51412
0.0043;8.52044;134.20751;8.52044
0.0043;8.52875;227.84496;8.52875
0.0044;8.53498;243.30905;8.53498
0.0044;8.54021;137.73050;8.54021
0.0045;8.54231;226.58410;8.54231
0.0045;8.54593;323.48496;8.54593
0.0046;8.55003;650.60417;8.55003
0.0046;8.55535;321.51950;8.55535
0.0047;8.55902;52.36281;8.55902
0.0047;8.56454;380.03828;8.56454
0.0048;8.57115;241.60318;8.57115
0.0048;8.57433;175.00006;8.57433
0.0048;8.57759;266.41247;8.57759
0.0049;8.57814;42.60968;8.57814
0.0049;8.57986;168.47325;8.57986
0.0050;8.58272;208.33870;8.58272
0.0050;8.58542;458.80499;8.58542
0.0051;8.58881;677.71267;8.58881
0.0051;8.59126;222.24526;8.59126
0.0052;8.59501;210.15583;8.59501
0.0052;8.59651;439.22456;8.59651
0.0053;8.60238;132.57580;8.60238
0.0053;8.60748;208.33870;8.60748
0.0054;8.61247;293.74348;8.61247
0.0054;8.61830;424.05715;8.61830
0.0055;8.62236;388.64180;8.62236
0.0055;8.62821;178.30055;8.62821
0.0056;8.63284;380.48329;8.63284
0.0056;8.63911;442.48797;8.63911
