Part protocol
Network name;Part_Maxymos_2_MP-001_2017-03-14_14-42-12_RMS_bl_trans150obr_tepy_041_OK.csv
Protocol version;3.01.00






Result information
Date;2017/03/14
Time;14:42:12
Cycle number;41
Total result;OK
Triggered switch signals
Part serial number;RMS_bl_trans150obr_tepy_041
Measuring program name;Bl_trans
Measuring program number;1
Zero X offset;0.000;mm
Tara Y offset;0.0000;RMS









Process values - curve related
Block X;12.000;mm;XMIN-X;7.645;mm
Block Y;0.0254;RMS;XMIN-Y;0.0430;RMS
Ref X;-;mm;XMAX-X;12.000;mm
Peak-peak X;4.355;mm;XMAX-Y;0.0254;RMS
Peak-peak Y;0.4450;RMS;YMIN-X;11.763;mm
;;;YMIN-Y;0.0208;RMS
;;;YMAX-X;8.492;mm
;;;YMAX-Y;0.4658;RMS

Process values - EO related;Result;Entry;Exit;XMIN-X;XMIN-Y;XMAX-X;XMAX-Y;YMIN-Y;YMIN-X;YMAX-Y;YMAX-X;Calculated result;NOK cause;Violation X;Violation Y;Ref X;Ref Y;Switch force;Y-Diff;X-Diff;Force deviation ratio;Click ratio;Contact edge
;;;;mm;RMS;mm;RMS;RMS;mm;RMS;mm;-;-;-;-;-;-;-;-;-;-;-;-;
EO-01;OK;8.231;;;;;;;;;;;;;;;;
EO-02;OK;;;;;;;;;;;0.2610;;;;;;
EO-03;OK;;;;;;;;;;;0.4450;;;;;;
EO-04;None;
EO-05;None;
EO-06;None;
EO-07;None;
EO-08;None;
EO-09;None;
EO-10;None;


















Evaluation objects settings;Reaction;X reference;Y-Reference;XMin;XMax;YMin;YMax;Entry;Exit;Curve part;Catch zone X;Catch zone Y;EO Name;EO description;Re-entry ignored;Generate statistics;X-Hysteresis;Y-Hysteresis;Down sampling rate;Calc limit min;Calc limit max;Grad limit min;Grad limit max;Hyst limit min;Hyst limit max;Speed limit min;Speed limit max;Time limit min;Time limit max;Is curve inside box;GetRef type;CalcInput1 | dx;CalcInput2 | dx;Calc operation;Average limit min;Average limit max;Break max bending;Visualization offset X;Visualization offset Y;-;-;-
EO-01;LINE-X;ABSOLUTE;ABSOLUTE;8.037;8.473;0.1000;;BELOW;NONE;ANY;+50%;+0%;;;FALSE;TRUE;0.0;0.0;1;;;;;;;;;;;;;;;;;;;0.000;0.0000;;;
EO-02;CALC;ABSOLUTE;ABSOLUTE;-0.409;;1.5166;;NONE;NONE;ANY;+0%;+0%;;;FALSE;TRUE;0.0;0.0;1;0.000000;0.500000;;;;;;;;;;;PV_TABLE_CURVE | YMAX-X;EO-01 | ENTRY;Subtraction;;;;0.000;0.0000;;;
EO-03;CALC;ABSOLUTE;ABSOLUTE;10.518;;1.3638;;NONE;NONE;ANY;+0%;+0%;;;FALSE;TRUE;0.0;0.0;1;0.000000;1.000000;;;;;;;;;;;PV_TABLE_CURVE | YMAX-Y;PV_TABLE_CURVE | YMIN-Y;Subtraction;;;;0.000;0.0000;;;
EO-04;OFF
EO-05;OFF
EO-06;OFF
EO-07;OFF
EO-08;OFF
EO-09;OFF
EO-10;OFF



















Switch signal settings;Channel;Threshold at;;Trigger from;Reference;Latch until
Type S1;X;10.370;mm;LEFT;ABSOLUTE;None
Type S2;OFF

















Device information
Device type;maXYmos TL
Device type number;5877A0
Device serial number;4915792
Firmware version;1.1.12 (r21150-TL_v1.1.x)
-
-
-
-
-
IP Address;192.168.21.20
Network name;Maxymos 2
Profibus address;10
-
-
-
Station name;Maxymos 2
Company name;
Comment;











Channel-X settings
Use the settings from global setup;True
Sensor-X type;Potentiometer
Unit;mm
Used range from;8.000;mm
Used range to;12.000;mm
Decimal places;XXX.XXX
Scaling by;Teach-In
Point 1;-0.380;mm;16.488;%
Point 2;72.105;mm;72.105;%
Invert signal;FALSE
Filter;OFF
Test point;0.000;mm
Tolerance;0.010;mm
Enable sensor test by dig-input;FALSE
Zoom from;0.000;mm
Zoom to;100.000;mm
Master Measurement Enable;FALSE
Master Measurement Nominal Position;0.000;mm
Encoder interpolation factor;-
Encoder electrical interface;-
Encoder referencing type;-
Encoder referencing edge;-
Encoder pulses per minute;-
Encoder use every nth-mark;-
Reference;-
Encoder reference points;-
Encoder coding;-
Encoder width;-
Encoder optimization;-
Encoder clock frequency;-
Termination resistor;-








Channel-Y settings
Use the settings from global setup;True
Sensor-Y type;±10V
Unit;RMS
Used range from;0.0000;RMS
Used range to;10.0000;RMS
Decimal places;XX.XXXX
Scaling by;Calibration Sheet
Sensitivity;1000.0000;RMS;-4.000;mV/V
Zero point;0.0000;RMS;0.000;mV/V
Invert signal;FALSE
Filter;OFF
Piezo reset;-
Test point;0.0000;RMS
Tolerance;0.0000;RMS
Enable sensor test by dig-input;FALSE
Zoom from;0.0000;RMS
Zoom to;1000.0000;RMS












Cycle control settings
Use the settings from global setup;True
Measuring function;Y (X)
Delta-X;User-Defined;0.00500;mm
START condition;Threshold-X;7.500;mm;Trigger from;LEFT
STOP condition;Threshold-X;12.000;mm;Trigger from;LEFT
Cycle time out;2.00;s
Turning point RIGHT;YMAX
Turning point LEFT;NONE
Cut curve at;NONE










Evaluation settings
Capture only first NOK-EO for statistics;False
Hysteresis X;0.0;%
Hysteresis Y;0.0;%






Trigger Y settings
Threshold at;1.2839;RMS
Value X at TRIGGER Y;0.000;mm
Approach from;BELOW






Block settings
Value X at block;XMAX
Block at;0.000;mm







Measuring curve
Number of measuring points;731
Ref. Graph on;ABSOLUTE
Curve segments;0;137;136;731;


Time;X(ABSOLUTE);Y;X (ABSOLUTE)


s;mm;RMS;mm
0.0000;7.64521;0.04298;7.64521
0.0003;7.65666;0.04230;7.65666
0.0005;7.66202;0.04199;7.66202
0.0007;7.66977;0.04173;7.66977
0.0008;7.67488;0.04149;7.67488
0.0011;7.68075;0.04108;7.68075
0.0012;7.68636;0.04070;7.68636
0.0013;7.69295;0.04026;7.69295
0.0015;7.69892;0.04008;7.69892
0.0016;7.70589;0.03984;7.70589
0.0018;7.71164;0.03956;7.71164
0.0019;7.71745;0.03933;7.71745
0.0021;7.72465;0.03892;7.72465
0.0023;7.73071;0.03895;7.73071
0.0025;7.73619;0.03916;7.73619
0.0027;7.74147;0.03996;7.74147
0.0028;7.74648;0.04062;7.74648
0.0030;7.75241;0.04193;7.75241
0.0031;7.75811;0.04271;7.75811
0.0034;7.76526;0.04454;7.76526
0.0035;7.77051;0.04581;7.77051
0.0037;7.77599;0.04755;7.77599
0.0040;7.78137;0.04954;7.78137
0.0042;7.78645;0.05092;7.78645
0.0044;7.79149;0.05271;7.79149
0.0048;7.79783;0.05459;7.79783
0.0049;7.80315;0.05541;7.80315
0.0051;7.81028;0.05657;7.81028
0.0055;7.81531;0.06295;7.81531
0.0062;7.82056;0.07272;7.82056
0.0068;7.82576;0.07835;7.82576
0.0075;7.83148;0.08074;7.83148
0.0079;7.83741;0.08099;7.83741
0.0084;7.84312;0.08035;7.84312
0.0089;7.84872;0.07861;7.84872
0.0091;7.85482;0.07781;7.85482
0.0096;7.86217;0.07586;7.86217
0.0099;7.86819;0.07410;7.86819
0.0102;7.87620;0.07249;7.87620
0.0106;7.88169;0.07087;7.88169
0.0112;7.88716;0.06714;7.88716
0.0114;7.89216;0.06640;7.89216
0.0116;7.89802;0.06545;7.89802
0.0124;7.90393;0.06142;7.90393
0.0127;7.90944;0.06003;7.90944
0.0129;7.91492;0.05945;7.91492
0.0130;7.92031;0.05900;7.92031
0.0131;7.92601;0.05846;7.92601
0.0132;7.93233;0.05777;7.93233
0.0134;7.93772;0.05729;7.93772
0.0135;7.94306;0.05691;7.94306
0.0137;7.94858;0.05597;7.94858
0.0139;7.95430;0.05541;7.95430
0.0142;7.96008;0.05435;7.96008
0.0144;7.96619;0.05331;7.96619
0.0147;7.97236;0.05279;7.97236
0.0149;7.97765;0.05205;7.97765
0.0152;7.98338;0.05129;7.98338
0.0153;7.99019;0.05104;7.99019
0.0156;7.99650;0.05019;7.99650
0.0157;8.00416;0.04978;8.00416
0.0159;8.01119;0.04913;8.01119
0.0161;8.01867;0.04874;8.01867
0.0163;8.02450;0.04812;8.02450
0.0165;8.02960;0.04751;8.02960
0.0166;8.03509;0.04719;8.03509
0.0168;8.04164;0.04663;8.04164
0.0170;8.04882;0.04613;8.04882
0.0172;8.05611;0.04583;8.05611
0.0174;8.06330;0.04498;8.06330
0.0176;8.06935;0.04449;8.06935
0.0178;8.07447;0.04412;8.07447
0.0179;8.08012;0.04355;8.08012
0.0180;8.08584;0.04301;8.08584
0.0182;8.09189;0.04259;8.09189
0.0184;8.09703;0.04202;8.09703
0.0187;8.10343;0.04142;8.10343
0.0189;8.10958;0.04075;8.10958
0.0191;8.11665;0.04015;8.11665
0.0193;8.12176;0.03955;8.12176
0.0196;8.12679;0.03893;8.12679
0.0198;8.13250;0.03847;8.13250
0.0200;8.13795;0.03789;8.13795
0.0201;8.14498;0.03779;8.14498
0.0202;8.15311;0.03755;8.15311
0.0203;8.15886;0.03718;8.15886
0.0204;8.16491;0.03719;8.16491
0.0205;8.17069;0.03691;8.17069
0.0206;8.17590;0.03655;8.17590
0.0208;8.18229;0.03626;8.18229
0.0209;8.18952;0.03610;8.18952
0.0210;8.19507;0.03585;8.19507
0.0212;8.20103;0.03547;8.20103
0.0214;8.20629;0.03512;8.20629
0.0216;8.21142;0.03505;8.21142
0.0217;8.21807;0.04371;8.21807
0.0219;8.22209;0.06787;8.22209
0.0221;8.22536;0.08850;8.22536
0.0222;8.23149;0.10223;8.23149
0.0223;8.23746;0.12221;8.23746
0.0224;8.24267;0.13521;8.24267
0.0225;8.24984;0.14804;8.24984
0.0226;8.25521;0.16027;8.25521
0.0227;8.26183;0.17232;8.26183
0.0228;8.27014;0.18470;8.27014
0.0229;8.27792;0.19848;8.27792
0.0230;8.28394;0.22167;8.28394
0.0231;8.28961;0.23837;8.28961
0.0232;8.29821;0.25546;8.29821
0.0233;8.30696;0.27201;8.30696
0.0234;8.31741;0.28770;8.31741
0.0235;8.32308;0.29539;8.32308
0.0235;8.32813;0.30284;8.32813
0.0236;8.33632;0.31710;8.33632
0.0237;8.34280;0.33061;8.34280
0.0239;8.34933;0.35539;8.34933
0.0240;8.35513;0.37165;8.35513
0.0241;8.36351;0.38177;8.36351
0.0242;8.37253;0.39104;8.37253
0.0243;8.38237;0.39958;8.38237
0.0244;8.38928;0.40752;8.38928
0.0245;8.39718;0.41465;8.39718
0.0246;8.40395;0.42149;8.40395
0.0248;8.41054;0.43063;8.41054
0.0250;8.41565;0.44290;8.41565
0.0251;8.42145;0.44676;8.42145
0.0252;8.42657;0.44871;8.42657
0.0252;8.43270;0.45039;8.43270
0.0252;8.43781;0.45210;8.43781
0.0253;8.44394;0.45509;8.44394
0.0254;8.45142;0.45762;8.45142
0.0255;8.45669;0.45874;8.45669
0.0256;8.46461;0.46067;8.46461
