Part protocol
Network name;Part_Maxymos_1_MP-001_2017-03-14_14-18-37_Sila_bl_trans150obr_tepy_018_OK.csv
Protocol version;3.01.00






Result information
Date;2017/03/14
Time;14:18:37
Cycle number;18
Total result;OK
Triggered switch signals
Part serial number;Sila_bl_trans150obr_tepy_018
Measuring program name;BL_rans
Measuring program number;1
Zero X offset;0.000;mm
Tara Y offset;0;N









Process values - curve related
Block X;10.509;mm;XMIN-X;8.201;mm
Block Y;1199;N;XMIN-Y;1;N
Ref X;9.166;mm;XMAX-X;10.509;mm
Peak-peak X;2.308;mm;XMAX-Y;1199;N
Peak-peak Y;8215;N;YMIN-X;8.207;mm
;;;YMIN-Y;0;N
;;;YMAX-X;9.460;mm
;;;YMAX-Y;8213;N

Process values - EO related;Result;Entry;Exit;XMIN-X;XMIN-Y;XMAX-X;XMAX-Y;YMIN-Y;YMIN-X;YMAX-Y;YMAX-X;Calculated result;NOK cause;Violation X;Violation Y;Ref X;Ref Y;Switch force;Y-Diff;X-Diff;Force deviation ratio;Click ratio;Contact edge
;;;;mm;N;mm;N;N;mm;N;mm;-;-;-;-;-;-;-;-;-;-;-;-;
EO-01;OK;9.152;;;;;;;;;;;;;;;;
EO-02;OK;;;;;;;;;;;-0.3082;;;;;;
EO-03;OK;;;;;;;;;;;;;;;;;
EO-04;None;
EO-05;None;
EO-06;None;
EO-07;None;
EO-08;None;
EO-09;None;
EO-10;None;


















Evaluation objects settings;Reaction;X reference;Y-Reference;XMin;XMax;YMin;YMax;Entry;Exit;Curve part;Catch zone X;Catch zone Y;EO Name;EO description;Re-entry ignored;Generate statistics;X-Hysteresis;Y-Hysteresis;Down sampling rate;Calc limit min;Calc limit max;Grad limit min;Grad limit max;Hyst limit min;Hyst limit max;Speed limit min;Speed limit max;Time limit min;Time limit max;Is curve inside box;GetRef type;CalcInput1 | dx;CalcInput2 | dx;Calc operation;Average limit min;Average limit max;Break max bending;Visualization offset X;Visualization offset Y;-;-;-
EO-01;LINE-X;ABSOLUTE;ABSOLUTE;8.689;9.496;1000;;BELOW;NONE;ANY;+50%;+0%;;;FALSE;TRUE;0.0;0.0;1;;;;;;;;;;;;;;;;;;;0.000;0;;;
EO-02;CALC;ABSOLUTE;ABSOLUTE;7.603;;4166;;NONE;NONE;ANY;+0%;+0%;;;FALSE;TRUE;0.0;0.0;1;-0.360000;-0.280000;;;;;;;;;;;EO-01 | ENTRY;PV_TABLE_CURVE | YMAX-X;Subtraction;;;;0.000;0;;;
EO-03;NO-PASS;ABSOLUTE;ABSOLUTE;7.653;12.250;8743;;NONE;NONE;ANY;+0%;+0%;;;FALSE;TRUE;0.0;0.0;1;;;;;;;;;;;;;;;;;;;0.000;0;;;
EO-04;OFF
EO-05;OFF
EO-06;OFF
EO-07;OFF
EO-08;OFF
EO-09;OFF
EO-10;OFF



















Switch signal settings;Channel;Threshold at;;Trigger from;Reference;Latch until
Type S1;X;9.860;mm;LEFT;ABSOLUTE;None
Type S2;X;11.480;mm;LEFT;ABSOLUTE;None

















Device information
Device type;maXYmos TL
Device type number;5877A0
Device serial number;4915791
Firmware version;1.1.12 (r21150-TL_v1.1.x)
-
-
-
-
-
IP Address;192.168.21.10
Network name;Maxymos 1
Profibus address;10
-
-
-
Station name;Maxymos 1
Company name;ITW WIP PW
Comment;











Channel-X settings
Use the settings from global setup;True
Sensor-X type;Potentiometer
Unit;mm
Used range from;8.000;mm
Used range to;12.000;mm
Decimal places;XXX.XXX
Scaling by;Teach-In
Point 1;-0.380;mm;16.488;%
Point 2;72.105;mm;72.105;%
Invert signal;FALSE
Filter;OFF
Test point;0.000;mm
Tolerance;0.010;mm
Enable sensor test by dig-input;FALSE
Zoom from;0.000;mm
Zoom to;25.000;mm
Master Measurement Enable;FALSE
Master Measurement Nominal Position;0.000;mm
Encoder interpolation factor;-
Encoder electrical interface;-
Encoder referencing type;-
Encoder referencing edge;-
Encoder pulses per minute;-
Encoder use every nth-mark;-
Reference;-
Encoder reference points;-
Encoder coding;-
Encoder width;-
Encoder optimization;-
Encoder clock frequency;-
Termination resistor;-








Channel-Y settings
Use the settings from global setup;True
Sensor-Y type;Piezo
Unit;N
Used range from;0;N
Used range to;190000;N
Decimal places;XXXXXX
Scaling by;Calibration Sheet
Sensitivity;-4.3000;pC/N
-
Invert signal;FALSE
Filter;OFF
Piezo reset;TRUE
Test point;0;N
Tolerance;0;N
Enable sensor test by dig-input;FALSE
Zoom from;0;N
Zoom to;1000;N












Cycle control settings
Use the settings from global setup;True
Measuring function;Y (X)
Delta-X;User-Defined;0.00100;mm
START condition;Threshold-X;8.000;mm;Trigger from;LEFT
STOP condition;Threshold-X;10.500;mm;Trigger from;LEFT
Cycle time out;0.25;s
Turning point RIGHT;NONE
Turning point LEFT;NONE
Cut curve at;NONE










Evaluation settings
Capture only first NOK-EO for statistics;False
Hysteresis X;0.0;%
Hysteresis Y;0.0;%






Trigger Y settings
Threshold at;1608;N
Value X at TRIGGER Y;0.000;mm
Approach from;BELOW






Block settings
Value X at block;XMAX
Block at;0.000;mm







Measuring curve
Number of measuring points;614
Ref. Graph on;ABSOLUTE
Curve segments;0;0;


Time;X(ABSOLUTE);Y;X (ABSOLUTE)


s;mm;N;mm
0.0000;8.20090;0.66751;8.20090
0.0000;8.20691;-1.96546;8.20691
0.0002;8.21649;0.33376;8.21649
0.0002;8.21943;4.70969;8.21943
0.0003;8.22254;6.89765;8.22254
0.0003;8.22797;13.16487;8.22797
0.0004;8.23574;16.76203;8.23574
0.0004;8.24195;20.50753;8.24195
0.0005;8.24536;26.77475;8.24536
0.0005;8.25086;29.29647;8.25086
0.0006;8.25437;35.97162;8.25437
0.0006;8.25805;41.34882;8.25805
0.0007;8.26208;45.13140;8.26208
0.0007;8.26974;45.16848;8.26974
0.0008;8.26931;50.87944;8.26931
0.0008;8.27152;47.65312;8.27152
0.0009;8.27325;52.17739;8.27325
0.0009;8.27656;48.39480;8.27656
0.0010;8.27917;49.76692;8.27917
0.0011;8.28277;43.75929;8.28277
0.0012;8.28637;43.90762;8.28637
0.0012;8.29351;43.20302;8.29351
0.0012;8.29816;44.83473;8.29816
0.0013;8.30398;45.87308;8.30398
0.0013;8.31190;43.53678;8.31190
0.0014;8.31782;42.16467;8.31782
0.0014;8.32501;43.27719;8.32501
0.0015;8.33318;46.50351;8.33318
0.0015;8.33770;44.79764;8.33770
0.0016;8.34259;43.94471;8.34259
0.0016;8.34568;41.46007;8.34568
0.0017;8.34906;43.79637;8.34906
0.0017;8.35171;50.99069;8.35171
0.0018;8.35298;50.76819;8.35298
0.0018;8.35881;49.87817;8.35881
0.0019;8.36587;48.61731;8.36587
0.0019;8.37058;51.65821;8.37058
0.0020;8.37234;50.47152;8.37234
0.0020;8.37680;50.84236;8.37680
0.0021;8.37932;50.36026;8.37932
0.0021;8.38486;53.28991;8.38486
0.0022;8.38990;56.36789;8.38990
0.0022;8.39493;58.07376;8.39493
0.0023;8.39810;57.07249;8.39810
0.0023;8.40115;64.86016;8.40115
0.0024;8.40672;68.01231;8.40672
0.0024;8.40978;72.68492;8.40978
0.0024;8.41298;77.69128;8.41298
0.0025;8.41687;83.36515;8.41687
0.0025;8.42023;83.73599;8.42023
0.0026;8.42439;87.74108;8.42439
0.0026;8.42991;91.26407;8.42991
0.0027;8.43245;93.34078;8.43245
0.0027;8.43516;94.30497;8.43516
0.0028;8.43750;94.19372;8.43750
0.0028;8.44249;96.15918;8.44249
0.0029;8.44588;95.97376;8.44588
0.0029;8.44924;97.04920;8.44924
0.0030;8.45204;91.63491;8.45204
0.0030;8.45504;90.59656;8.45504
0.0031;8.46114;91.11573;8.46114
0.0031;8.46310;87.62982;8.46310
0.0032;8.46693;84.58893;8.46693
0.0032;8.46846;86.59147;8.46846
0.0033;8.47137;83.25390;8.47137
0.0033;8.47657;81.62219;8.47657
0.0034;8.48234;81.91887;8.48234
0.0034;8.48902;82.10429;8.48902
0.0035;8.49282;83.84724;8.49282
0.0035;8.49630;87.44440;8.49630
0.0036;8.49982;108.47111;8.49982
0.0036;8.50604;138.54635;8.50604
0.0036;8.50898;140.95682;8.50898
0.0037;8.51407;113.99665;8.51407
0.0037;8.51620;105.87522;8.51620
0.0038;8.52268;104.61436;8.52268
0.0038;8.53012;94.08247;8.53012
0.0039;8.53402;85.36769;8.53402
0.0039;8.54033;81.95595;8.54033
0.0040;8.54602;83.84724;8.54602
0.0040;8.55510;95.04665;8.55510
0.0041;8.55727;104.46602;8.55727
0.0041;8.55946;118.15007;8.55946
0.0042;8.56426;125.67815;8.56426
0.0042;8.57019;124.45438;8.57019
0.0043;8.57128;128.45946;8.57128
0.0043;8.57629;132.05663;8.57629
0.0044;8.58078;123.45310;8.58078
0.0044;8.58205;131.42620;8.58205
0.0045;8.58371;168.39908;8.58371
0.0045;8.58722;209.59956;8.58722
0.0046;8.58891;196.17511;8.58891
0.0046;8.59427;167.50906;8.59427
0.0047;8.59938;170.92081;8.59938
0.0047;8.60068;162.05770;8.60068
0.0048;8.60329;152.00789;8.60329
0.0048;8.60834;156.82883;8.60834
0.0048;8.61600;185.16112;8.61600
0.0049;8.61878;210.22999;8.61878
0.0049;8.62581;190.57540;8.62581
0.0050;8.63319;182.56523;8.63319
0.0050;8.63643;208.78371;8.63643
0.0051;8.64013;216.68264;8.64013
0.0051;8.64363;232.99966;8.64363
0.0052;8.64711;223.58029;8.64711
0.0052;8.64598;186.90407;8.64598
0.0053;8.65116;183.71483;8.65116
