Part protocol
Network name;Part_Maxymos_1_MP-001_2017-02-22_16-06-05_Sila_bl_trans150obr_000067_OK.csv
Protocol version;3.01.00






Result information
Date;2017/02/22
Time;16:06:05
Cycle number;67
Total result;OK
Triggered switch signals
Part serial number;Sila_bl_trans150obr_000067
Measuring program name;BL_rans
Measuring program number;1
Zero X offset;0.00;mm
Tara Y offset;0.00;N









Process values - curve related
Block X;12.00;mm;XMIN-X;9.22;mm
Block Y;1376.49;N;XMIN-Y;0.52;N
Ref X;10.99;mm;XMAX-X;12.00;mm
Peak-peak X;2.78;mm;XMAX-Y;1376.49;N
Peak-peak Y;8226.04;N;YMIN-X;9.22;mm
;;;YMIN-Y;0.52;N
;;;YMAX-X;11.33;mm
;;;YMAX-Y;8226.56;N

Process values - EO related;Result;Entry;Exit;XMIN-X;XMIN-Y;XMAX-X;XMAX-Y;YMIN-Y;YMIN-X;YMAX-Y;YMAX-X;Calculated result;NOK cause;Violation X;Violation Y;Ref X;Ref Y;Switch force;Y-Diff;X-Diff;Force deviation ratio;Click ratio;Contact edge
;;;;mm;N;mm;N;N;mm;N;mm;-;-;-;-;-;-;-;-;-;-;-;-;
EO-01;OK;10.96;;;;;;;;;;;;;;;;
EO-02;OK;;;;;;;;;;;-0.3663;;;;;;
EO-03;OK;;;;;;;;;;;;;;;;;
EO-04;None;
EO-05;None;
EO-06;None;
EO-07;None;
EO-08;None;
EO-09;None;
EO-10;None;


















Evaluation objects settings;Reaction;X reference;Y-Reference;XMin;XMax;YMin;YMax;Entry;Exit;Curve part;Catch zone X;Catch zone Y;EO Name;EO description;Re-entry ignored;Generate statistics;X-Hysteresis;Y-Hysteresis;Down sampling rate;Calc limit min;Calc limit max;Grad limit min;Grad limit max;Hyst limit min;Hyst limit max;Speed limit min;Speed limit max;Time limit min;Time limit max;Is curve inside box;GetRef type;CalcInput1 | dx;CalcInput2 | dx;Calc operation;Average limit min;Average limit max;Break max bending;Visualization offset X;Visualization offset Y;-;-;-
EO-01;LINE-X;ABSOLUTE;ABSOLUTE;10.20;11.50;1000.00;;BELOW;NONE;ANY;+50%;+0%;;;FALSE;TRUE;0.0;0.0;1;;;;;;;;;;;;;;;;;;;0.00;0.00;;;
EO-02;CALC;ABSOLUTE;ABSOLUTE;9.94;;4671.78;;NONE;NONE;ANY;+0%;+0%;;;FALSE;TRUE;0.0;0.0;1;-0.410000;-0.310000;;;;;;;;;;;EO-01 | ENTRY;PV_TABLE_CURVE | YMAX-X;Subtraction;;;;0.00;0.00;;;
EO-03;NO-PASS;ABSOLUTE;ABSOLUTE;9.26;12.25;8743.21;;NONE;NONE;ANY;+0%;+0%;;;FALSE;TRUE;0.0;0.0;1;;;;;;;;;;;;;;;;;;;0.00;0.00;;;
EO-04;OFF
EO-05;OFF
EO-06;OFF
EO-07;OFF
EO-08;OFF
EO-09;OFF
EO-10;OFF



















Switch signal settings;Channel;Threshold at;;Trigger from;Reference;Latch until
Type S1;X;9.86;mm;LEFT;ABSOLUTE;None
Type S2;X;11.48;mm;LEFT;ABSOLUTE;None

















Device information
Device type;maXYmos TL
Device type number;5877A0
Device serial number;4915791
Firmware version;1.1.12 (r21150-TL_v1.1.x)
-
-
-
-
-
IP Address;192.168.21.10
Network name;Maxymos 1
Profibus address;10
-
-
-
Station name;Maxymos 1
Company name;ITW WIP PW
Comment;











Channel-X settings
Use the settings from global setup;True
Sensor-X type;Potentiometer
Unit;mm
Used range from;-5.00;mm
Used range to;25.00;mm
Decimal places;XXXX.XX
Scaling by;Teach-In
Point 1;15.00;mm;69.111;%
Point 2;13.221;mm;13.221;%
Invert signal;FALSE
Filter;OFF
Test point;0.00;mm
Tolerance;0.20;mm
Enable sensor test by dig-input;TRUE
Zoom from;0.00;mm
Zoom to;25.00;mm
Master Measurement Enable;FALSE
Master Measurement Nominal Position;0.00;mm
Encoder interpolation factor;-
Encoder electrical interface;-
Encoder referencing type;-
Encoder referencing edge;-
Encoder pulses per minute;-
Encoder use every nth-mark;-
Reference;-
Encoder reference points;-
Encoder coding;-
Encoder width;-
Encoder optimization;-
Encoder clock frequency;-
Termination resistor;-








Channel-Y settings
Use the settings from global setup;True
Sensor-Y type;Piezo
Unit;N
Used range from;0.00;N
Used range to;190000.00;N
Decimal places;XXXX.XX
Scaling by;Calibration Sheet
Sensitivity;-4.3000;pC/N
-
Invert signal;FALSE
Filter;500 Hz
Piezo reset;TRUE
Test point;0.00;N
Tolerance;0.00;N
Enable sensor test by dig-input;FALSE
Zoom from;0.00;N
Zoom to;1000.00;N












Cycle control settings
Use the settings from global setup;True
Measuring function;Y (X)
Delta-X;User-Defined;0.0100;mm
START condition;Threshold-X;9.00;mm;Trigger from;LEFT
STOP condition;Threshold-X;12.00;mm;Trigger from;LEFT
Cycle time out;1.00;s
Turning point RIGHT;YMAX
Turning point LEFT;NONE
Cut curve at;NONE










Evaluation settings
Capture only first NOK-EO for statistics;False
Hysteresis X;0.0;%
Hysteresis Y;0.0;%






Trigger Y settings
Threshold at;1607.52;N
Value X at TRIGGER Y;0.00;mm
Approach from;BELOW






Block settings
Value X at block;XMAX
Block at;0.00;mm







Measuring curve
Number of measuring points;224
Ref. Graph on;ABSOLUTE
Curve segments;0;171;170;224;


Time;X(ABSOLUTE);Y;X (ABSOLUTE)


s;mm;N;mm
0.0000;9.22351;0.51918;9.22351
0.0002;9.23672;0.85294;9.23672
0.0003;9.25286;1.26086;9.25286
0.0005;9.26384;2.29922;9.26384
0.0006;9.27485;3.15215;9.27485
0.0008;9.28832;4.93219;9.28832
0.0010;9.29908;7.60225;9.29908
0.0011;9.31329;9.30812;9.31329
0.0012;9.32761;10.60606;9.32761
0.0015;9.34178;13.72113;9.34178
0.0018;9.35829;18.57915;9.35829
0.0019;9.37398;22.80675;9.37398
0.0020;9.38504;24.40136;9.38504
0.0021;9.40026;27.81311;9.40026
0.0022;9.41186;33.30156;9.41186
0.0024;9.42256;40.75547;9.42256
0.0025;9.43379;44.24138;9.43379
0.0026;9.44644;49.21065;9.44644
0.0028;9.46609;53.54950;9.46609
0.0029;9.47641;55.84872;9.47641
0.0031;9.48817;58.63003;9.48817
0.0033;9.49985;59.63130;9.49985
0.0035;9.51408;60.37298;9.51408
0.0036;9.53108;61.74509;9.53108
0.0037;9.55117;64.19265;9.55117
0.0039;9.56140;67.49314;9.56140
0.0041;9.57365;72.72200;9.57365
0.0043;9.58529;78.58129;9.58529
0.0044;9.59928;81.54803;9.59928
0.0045;9.61796;84.40350;9.61796
0.0048;9.62899;90.81906;9.62899
0.0049;9.64039;92.52493;9.64039
0.0051;9.65231;93.11828;9.65231
0.0052;9.66354;93.52620;9.66354
0.0054;9.67685;96.15918;9.67685
0.0055;9.68689;98.19881;9.68689
0.0057;9.70340;108.54528;9.70340
0.0058;9.71578;118.07590;9.71578
0.0060;9.72655;140.02972;9.72655
0.0061;9.73715;144.03480;9.73715
0.0063;9.75311;145.51817;9.75311
0.0064;9.76355;145.11024;9.76355
0.0065;9.77396;144.29439;9.77396
0.0066;9.78408;143.40437;9.78408
0.0067;9.79471;143.40437;9.79471
0.0069;9.80506;147.11279;9.80506
0.0071;9.81604;149.52326;9.81604
0.0072;9.82724;149.85701;9.82724
