Part protocol
File name;Part_Maxymos 1_MP-001_2017-04-11_14-54-47_Sila_0_5mm_tepy_0111_OK.csv
Protocol version;5.00.00

Index;Result information;Process values - curve related;Process values - EO related;Evaluation objects settings;Switch signal settings;Device information;Channel-X settings;Channel-Y settings;Cycle control settings;Evaluation settings;Trigger Y settings;Block settings;Measuring curve;Measuring points;Sequence;
Line;10;30;40;70;100;120;150;190;220;240;250;260;270;280;1000;



Result information
Date;2017/04/11
Time;14:54:47
Cycle number;111
Total result;OK
Triggered switch signals
Part serial number;Sila_0_5mm_tepy_0111
Measuring program name;Blacha_0_5mm_tepy
Measuring program number;1
Zero X offset;0.000;mm
Tara Y offset;0;N









Process values - curve related
Block X;12.002;mm;XMIN-X;10.099;mm
Block Y;1194;N;XMIN-Y;0;N
Ref X;10.691;mm;XMAX-X;12.002;mm
Peak-peak X;1.904;mm;XMAX-Y;1194;N
Peak-peak Y;8413;N;YMIN-X;10.153;mm
;;;YMIN-Y;-3;N
;;;YMAX-X;11.042;mm
;;;YMAX-Y;8410;N

Process values - EO related;Result;Entry;Exit;XMIN-X;XMIN-Y;XMAX-X;XMAX-Y;YMIN-Y;YMIN-X;YMAX-Y;YMAX-X;Calculated result;NOK cause;Violation X;Violation Y;Ref X;Ref Y;X at Delta-Y;Switch force;Y-Diff;X-Diff;Force deviation ratio;Click ratio;Contact edge
;;;;mm;N;mm;N;N;mm;N;mm;-;-;mm;N;mm;N;mm;-;-;-;-;-;-;
EO-01;OK;10.667;;;;;;;;;;;;;;;;;
EO-02;OK;;;;;;;;;;;-0.375;;;;;;;
EO-03;OK;;;;;;;;;;;;;;;;;;
EO-04;None;
EO-05;None;
EO-06;None;
EO-07;None;
EO-08;None;
EO-09;None;
EO-10;None;


















Evaluation objects settings;Reaction;X reference;Y-Reference;XMin;XMax;YMin;YMax;Entry;Exit;Curve part;Catch zone X;Catch zone Y;EO Name;Description;Re-entry ignored;Generate statistics;X-Hysteresis;Y-Hysteresis;Down sampling rate;Calc limit min;Calc limit max;Grad limit min;Grad limit max;Hyst limit min;Hyst limit max;Speed limit min;Speed limit max;Time limit min;Time limit max;Is curve inside box;GetRef type;CalcInput1 | dx;CalcInput2 | dx;Calc operation;Work limit min;Work limit max;Average limit min;Average limit max;Max bending;Detection dX;Signal;Operation;State;Visualization offset X;Visualization offset Y;Delta-Y Max
EO-01;LINE-X;ABSOLUTE;ABSOLUTE;7.000;10.935;1000;;BELOW;NONE;ANY;+50%;+0%;;;FALSE;TRUE;0.000;0;1;;;;;;;;;;;;;;;;;;;;;;;;;0.000;0;
